qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-2209_12f6cc11b208923d4a4976466bb4fd34,What years did the team with the mascot named Lucky the Leprechaun won the Championship?,2008 NBA Finals,1964 NBA Finals,1,1.0,1.0,40.655262004293036,False,quest_kg,19
WebQTrn-2209_6bddb2cfae99a6fca8b5bb40631d71eb,Team owner Wyc Grousbeck last won the Championship when?,2008 NBA Finals,Male,0,0.0,1.0,57.744423000258394,False,quest_kg,19
WebQTest-918_030834eb2597f0f2e2ad6712a6154451,"Who's the king of the country, that has the national anthem of Nokor Reach, currently?",Norodom Sihamoni,Abdul Bari Jahani,0,0.0,1.0,118.27217799873324,False,quest_kg,0
WebQTrn-3084_5bc74979fc1292d14458ccc3a131a6e6,"Which country does Japan Export to, where the country capital is in Khartoum?",Sudan,Sovereign state,0,0.0,1.0,53.49897599808173,False,quest_kg,0
WebQTest-935_031e56afa089a0f679104c73e0ea5126,Where did the famous person who went to Al-Thager Model School got killed?,Abbottabad,New York City Public Schools,0,0.0,1.0,143.8042659938219,False,quest_kg,0
WebQTest-1348_c1da6561b1fb496c7b1eae3b08eafca8,What NFL Team did Peyton Manning 's father play for also won the 2010 NFC Championship Game?,New Orleans Saints,American Football coach,0,0.0,1.0,49.38336499617435,False,quest_kg,0
WebQTrn-3384_7521446b16f8e39c384fde8af80e3993,People from the country that contains Greenland speak what languages?,Greenlandic language,"Frisian, Western Language",0,0.4,1.0,153.8231079975958,False,quest_kg,0
WebQTest-1348_426b5d500aec6111d69c3f6f9b16b3f3,What team with team mascot named Sir Saint did Peyton Manning's dad play for?,New Orleans Saints,Oakland Athletics,0,0.0,1.0,49.14877899864223,False,quest_kg,0
WebQTrn-2576_280f6fb1deae2956230d33d29b4054ae,The country with the capital of Stanley belongs to which continent?,South America,Statistical region,0,0.0,1.0,45.0064230026328,False,quest_kg,0
WebQTrn-2748_52cbd36b86588e3b6e38b0ba8dc53c62,What languages are spoken in the country that has Lopburi Province?,Lao Language,Kuwait,0,0.0,1.0,147.7225099952193,False,quest_kg,0
WebQTrn-2834_5b52c9e057d0f0e6704f0b264e864dfc,What major religion in the US has places of worship named Churches?,Christianity,Local church,0,0.0,1.0,63.95354699634481,False,quest_kg,11
WebQTrn-1731_4eea981607dbe17b040580ce4cd93ec4,What did Randy Jackson play in the Eclipse Tour?,Bass guitar,Rod Laver Arena,0,0.0,1.0,117.41919499763753,False,quest_kg,0
WebQTrn-3543_5bc74979fc1292d14458ccc3a131a6e6,What African country trading with Japan calls Khartoum its  capital city?,Sudan,Sovereign state,0,0.0,1.0,52.11650700221071,False,quest_kg,0
WebQTest-1260_6b1c0c0fb24a34937f450fdc16a3387b,"In what year did the sports team whose fight song is ""Seven Nation Army"" win the Super Bowl?",Super Bowl XXXV,Navy Blue,0,0.0,1.0,101.12770299747353,False,quest_kg,0
WebQTrn-452_872253e47dd6ddaa213ff31eeda8783b,In what Eastern Time Zone does Lala Anthony live?,New York City,UTC−05:00,0,0.0,1.0,56.99807700148085,False,quest_kg,0
WebQTrn-60_15fff54285b45134365c51f1aff232c1,In which country with a part time employment rate of 10.2 percent is portuguese spoken?,Macau,Countries and regions where Portuguese is spoken or has official status.,0,0.0,1.0,52.13438400096493,False,quest_kg,23
WebQTrn-2047_00840ffd6f70a31cc74f335fee164673,What stadiums does the team who won 1907 World Series Championship play at?,Hohokam Stadium,Los Angeles Angels of Anaheim,0,0.0,1.0,101.84378000121797,False,quest_kg,0
WebQTest-1528_a2694b95163afd08c03e36c6c195cab6,What film that has a character named Charles De Batz-Castelmore does Logan Lerman play in?,The Three Musketeers,Heart of Darkness,0,0.0,1.0,130.52746700122952,False,quest_kg,0
WebQTrn-1770_76c2e83b07b9da336705f1d623faf5a4,"What is the name of the daughter of the artist who had the ""The Mrs. Carter Show World Tour""?",Blue Ivy,Ángela Jeria Gómez,0,0.0,1.0,118.03146800230024,False,quest_kg,0
WebQTrn-2069_44d67b357829d662abe1c6dc637e219d,Which language is spoken in the country whose capital is Santiago?,Aymara language,Galician Language,0,0.5,1.0,56.89093300316017,False,quest_kg,0
WebQTest-1348_c0fe53f8950b9ae1ce9b57622bd27ece,What team owned by Tom Benson did Peyton Manning's dad play for?,New Orleans Saints,American Football coach,0,0.0,1.0,56.99219100642949,False,quest_kg,0
WebQTest-1686_5b0246d0bc7172511480c78134ab2e39,Who is the governor of the place that Bruce Babbitt held the governmental position in 2009?,Janet Napolitano,John Calhoun Phillips,0,0.0,1.0,49.61026900127763,False,quest_kg,40
WebQTest-1823_da9014983a12d462e03b66679a22e147,What type of government is used in the country that appointed Coalition Provisional Authority?,Parliamentary system,Absolute monarchy,0,0.0,1.0,157.02431699901354,False,quest_kg,38
WebQTrn-2834_9be8c18e016b713cbb7f7feb6badebc7,What major United States' religion has a religious text named The Bible?,Christianity,Utah,0,0.0,1.0,65.87768900499213,False,quest_kg,0
WebQTrn-1077_f3866b9a2ec763921936d5aae203dcc0,What religion in Afghanistan that has a notable figure named Syed Aqeel-ul-Gharavi?,Shia Islam,"Good Muslim, Bad Muslim",0,0.0,1.0,99.76402699976461,False,quest_kg,0
WebQTrn-1180_3f1e3b52e20a98728e9257266e7499ff,What state with the capital of Jefferson City is Wellsville located in?,Missouri,Pleasantville,0,0.0,1.0,148.72337300039362,False,quest_kg,0
WebQTrn-846_6ad8b2652f0778ce6b9877c6070d9d4f,What is the birthplace of the famous person who went to Napanee District Secondary School?,Belleville,Seventh grade,0,0.0,1.0,115.90272200555773,False,quest_kg,0
WebQTest-1012_e429150c2d7644e06115aa7443c5469b,What is there to do in Hollywood this coming weekend that is also the recording location for the tv show The A-Team?,Universal Studios Hollywood,Southern California,0,0.0,1.0,72.78918199881446,False,quest_kg,0
WebQTrn-1646_6050f9741fc20724152eafe912e420e2,"In the country that uses the DOminican Peso, which currnecy is used?",Haitian Creole,Santo Domingo,0,0.0,1.0,71.9376490014838,False,quest_kg,5
WebQTest-743_c4d6520c1e12c95284381591bde82c86,"Which of JFK's brothers held his governmental position from after November 6, 1962?",Robert F. Kennedy,United States Senate,0,0.0,1.0,94.02190499531571,False,quest_kg,11
WebQTest-1091_f5779141967bbbc15b40ea3d5df71e93,What religious organization in the United States recognizes Army of the Lord?,Christianity,Champion Church,0,0.0,1.0,83.10790200630436,False,quest_kg,0
WebQTrn-372_236e29382c53f33ae0b8f011963256de,How does the religious organization of St. Paul the Apostle Church refer to their deity?,Holy Spirit,God,1,1.0,1.0,120.41731600038474,False,quest_kg,0
WebQTrn-3084_026bed85b8f8e93ed381fc00a5f8a824,What country does Japan export to in the Newfoundland Time Zone?,Canada,Time zone(s),0,0.0,1.0,53.949588000250515,False,quest_kg,0
WebQTrn-1394_2906eaa7fc927cbcba4887a4d73cc452,Which country with the capital Tirana does Turkey trade with?,Albania,Istanbul,0,0.0,1.0,55.44210900552571,False,quest_kg,0
WebQTrn-894_d2fa08c8fbe626390ddbc99de7f9cfaa,Who inspired Scott Fitzgerald that is the architect who designed The Mount?,Edith Wharton,Scottish American,0,0.0,1.0,122.56658199476078,False,quest_kg,0
WebQTrn-95_bc814d72f169b435afd21e2317dc1a4d,"What currency is used in the country that has national anthem Jamaica, Land we Love?",Jamaican dollar,East Timor centavo coins,0,0.0,1.0,165.11202399851754,False,quest_kg,0
WebQTrn-2026_0d5bc4f5ce16dafee354662c09965811,"What is the currency in the country whose national anthem is ""Valiant Quisqueyans""?",Dominican peso,Dominican Republic,0,0.5,1.0,47.99993200140307,False,quest_kg,0
WebQTrn-2152_b7b2e2a812931135ab913a8613e57c5c,What team in the American League West won the 2002 World Series?,Los Angeles Angels of Anaheim,Seattle Mariners,0,0.0,1.0,54.98940800316632,False,quest_kg,17
WebQTrn-237_f43785599ba51bf943f98f8d9bbf102a,Who is the man in the position of head coach of the squad that earned victory in the 2011 AFC Championship Game?,Mike Tomlin,Assistant Coach,0,0.0,1.0,99.68423799728043,False,quest_kg,0
WebQTrn-3170_91fbb9146e3addbb313ff7ead5eb51f8,What degree is held by a notable person who was educated at State Elementary School Menteng 01?,Political Science,New York City Public Schools,0,0.0,1.0,160.3143610045663,False,quest_kg,0
WebQTrn-60_ea64bd8530c79e21438a71faed039caf,In what country is the national anthem Die Stem van Suid-Afrika and people speak Portuguese?,South Africa,Guinea-Bissau,0,0.0,1.0,53.388817999802995,False,quest_kg,10
WebQTrn-60_04672e8a84854be8fd9ff7409d98e546,In what country with  had an energy use per capital in KGOE of 1006.494 do people speak Portuguese?,Portugal,Mozambique,0,0.0,1.0,52.933894003217574,False,quest_kg,6
WebQTest-191_c6a356c1033c0023ce7c1a8742cbdfdb,Where college did Drew Brees attend that publishes Purdue Exponent?,Purdue University,Universität,0,0.0,1.0,50.928837998071685,False,quest_kg,0
WebQTest-213_1bb5d148e28985730d4603ae86c12405,"Who did Scarlett Johansson date, and is the player started his sports career in 1992?",nm1157013,Female,0,0.0,1.0,111.86818900023354,False,quest_kg,0
WebQTrn-25_ea583b84dc5dfe45c75fd39e26322506,What TV series with 50 episodes does Taylor Lautner play in?,"He's a Bully, Charlie Brown",SNL - 8.3,0,0.0,1.0,132.81387399911182,False,quest_kg,0
WebQTrn-2576_06ad4470bb7a75b4cb8f5c16ce132aa5,"Which continent is the country whose national anthem is ""Song of the Falklands"" on?",South America,Statistical region,0,0.0,1.0,48.33203599991975,False,quest_kg,11
WebQTest-1340_872253e47dd6ddaa213ff31eeda8783b,Where is Steven Nash from in the Eastern Time Zone?,Canada,UTC−05:00,0,0.0,1.0,62.20498800394125,False,quest_kg,0
WebQTrn-1077_71f8695fd9d505f04a479ec4bf7a65c8,What religion with a place of worship named Madayi Palli is practiced in Afghanistan?,Sunni Islam,Maidan Wardak Province,0,0.0,1.0,54.06248299550498,False,quest_kg,0
WebQTest-1320_0fca6c57b860f8b3ab53d092652cb048,What is the ballpark named where the team with the mascot called Bernie Brewer plays?,Miller Park,Division I (NCAA),0,0.0,1.0,112.87314699438866,False,quest_kg,0
WebQTrn-372_f9842decd483e4b3460e18bf9c5504b2,What does the religious organization of Chavagnes International College call their god?,Holy Spirit,Federation of Indian Rationalist Associations,0,0.0,1.0,105.46333700040122,False,quest_kg,0
WebQTrn-21_fb317edef12f389e0ed49321d8236622,Who is the prime minister of the country that is the major exports of coffee and tea?,Hailemariam Desalegn,Energy Policy Specialist,0,0.0,1.0,43.699035995814484,False,quest_kg,0
WebQTrn-2250_06a710540c2c24122b76d789e90023a9,What city is the child organization of Sony Canada's headquarters set in?,Minato,Location,0,0.0,1.0,139.5049319980899,False,quest_kg,0
WebQTrn-60_656683143d1daad803e8b2a0428cd441,What Portuguese-speaking country's market cap of list companies as percent of gdp was 10.43?,Brazil,Countries and regions where Portuguese is spoken or has official status.,0,0.0,1.0,53.74281999684172,False,quest_kg,8
WebQTrn-2319_f5f520bc296fc9fb19aabfd9936e7f55,What is the official language of the country with Viktor Yanukovych as a government official?,Albanian language,Poland,0,0.0,1.0,144.296533006127,False,quest_kg,0
WebQTest-1012_872253e47dd6ddaa213ff31eeda8783b,"What is there to do in Hollywood, California in the Eastern Time Zone?",Universal Studios Hollywood,UTC−05:00,0,0.0,1.0,59.21262999618193,False,quest_kg,0
WebQTest-626_d7d303efc1f901f14e6aae2bb469743c,What states that are part of the Mountain Time are divided by the missouri river?,Kansas,Montana,1,1.0,1.0,62.12590799987083,False,quest_kg,11
WebQTrn-1770_d6376c225805816bd064b73bac4ff808,Who is the daughter of the famous person who attended Parker Elementary School?,Blue Ivy,Ninth grade,0,0.0,1.0,126.87052199908067,False,quest_kg,0
WebQTest-493_ac67410188d0f2258139a3c84773885e,What type of government does the country with Central Western Time Zone have?,Parliamentary system,Oman,0,0.0,1.0,153.29487200506264,False,quest_kg,0
WebQTest-1941_cb21e01db360ce345ff98f5f2ac4b3e8,What type of government is used in the country with currency Peruvian nuevo sol?,Presidential system,Costa Rica,0,0.0,1.0,126.9700949997059,False,quest_kg,4
WebQTrn-1557_573d4efe36c8edcac99c7247408e53c2,"Where did Charles Drew go to college where the newspaper is ""The McGill Daily""?",McGill University,Founding school,0,0.0,1.0,48.92278300394537,False,quest_kg,0
WebQTrn-2023_ab27357b0c4c667d23f485248e35c1bf,Where was the artist who headlined the Jay-Z Fall Tour brought up?,Brooklyn,1Club.FM: Bar Rockin' Country,0,0.0,1.0,134.73056500515668,False,quest_kg,0
WebQTrn-2784_2c591595db3d76bb1d0aaa4cb7411b7a,Which movie with Tupac also has Dennis?,Nothing but Trouble,Fire in the Sky,0,0.0,1.0,150.62493300501956,False,quest_kg,0
WebQTrn-2478_e53e37596014fb9723a81c577c51b4f3,What is the school mascot of the organization where you'd find the Syracuse University Video Production Unit?,Syracuse University Otto the Orange,University of the Highlands and Islands,0,0.3636363636363636,1.0,103.23613700165879,False,quest_kg,0
WebQTest-1216_761d625d144016a4f8b1857f93328727,The individual who obtained education at Tbilisi Spiritual Seminary is the ruler of which country?,Soviet Union,Sheikh Mohammed Al Kasinzan University College,0,0.0,1.0,184.19592800637474,False,quest_kg,0
WebQTest-832_1315945fdcb4fad1310ab7862120be0f,When was the most recent World Series win for the team which won the 2010 World Series?,2014 World Series,2010 Major League Baseball season,0,0.0,1.0,40.53417099930812,False,quest_kg,3
WebQTest-783_cdbd7d07f88a529c47082be4e41c406c,What county in Texas did Bob Lanier hold a governmental position?,Montgomery County,United States Senate,0,0.0,1.0,94.41412099840818,False,quest_kg,0
WebQTrn-1817_e476056ca5c10f4f5f530d94b1b6ae5f,What form of government is used in the country that uses Vietnamese dong?,Communist state,Representative democracy,0,0.0,1.0,131.87903200014262,False,quest_kg,0
WebQTrn-42_c2840394b15f40ab8df1987ece34cb87,What party with organization named Free Soil Party was Andrew Jackson in?,Democratic Party,Male,0,0.0,1.0,144.86294300149893,False,quest_kg,29
WebQTest-719_91fbb9146e3addbb313ff7ead5eb51f8,What is the political party that the individual who attended State Elementary School Menteng 01 represents?,Democratic Party,Ninth grade,0,0.0,1.0,112.01775199879194,False,quest_kg,0
WebQTest-1091_6a27420dcf0528ae017dd74e40cfd38a,What religion with Tamil Nadu Thowheed Jamath is in the United States?,Islam,Hawaii,0,0.0,1.0,57.72226700355532,False,quest_kg,0
WebQTrn-1077_dd11343b9c28a21731d2ce4bbdc2630d,What religions are practiced in the country where they use the Afghan Afghani as the currency?,Shia Islam,Culture and Customs of Afghanistan,0,0.0,1.0,46.824208002362866,False,quest_kg,0
WebQTrn-1677_59282357ecb12eaa2c93c4580085afa4,What film with character named Ginger did Adam Sandler play in?,Blended,Presidential Reunion,0,0.0,1.0,116.63692900037859,False,quest_kg,0
WebQTrn-513_9026725473f3be4310b7c1fe17209df2,What country in Eastern Europe appointed Rosen Plevneliev to a governmental position?,Bulgaria,Protectorate of Menoth,0,0.0,1.0,54.62050999631174,False,quest_kg,0
WebQTest-61_a57061e7792a90ec7474f5e74b02daa0,What religion has a practicing population in India and includes the Heritage Netherlands Reformed Congregations as a branch?,Protestantism,India,0,0.0,1.0,53.676153998821974,False,quest_kg,0
WebQTest-1603_c0228581809788c617b45f1c43535436,What text is used in the religion that utilies Zhuang Zhou?,Zhuang Zhou,Published,0,0.0,1.0,115.70234099781374,False,quest_kg,0
WebQTrn-3515_a8f39779957aacb92b8f13790d0fb345,What educational institution with sports team named Miami RedHawks did Paul Ryan attend college?,Miami University,Founding school,0,0.0,1.0,43.771035998361185,False,quest_kg,0
WebQTrn-2576_8c6b952c6bd963f0ece4e401c9eb731a,What Central Tiem Zone continent do the Falkland Islands belong to?,Americas,Statistical region,0,0.0,1.0,74.13377900229534,False,quest_kg,14
WebQTrn-2335_eaa7a9f669e0d6d5caf732fd225ff411,What is the national anthem of the country that elected Vladimir Putin to a political job?,National Anthem of Russia,Place of birth,0,0.28571428571428575,1.0,144.62613499927102,False,quest_kg,0
WebQTrn-241_fa7fb367370bdcda12f06680e8b21b92,What country borders France and contains East Flanders?,Belgium,Paris,0,0.0,1.0,69.41690600069705,False,quest_kg,15
WebQTrn-1646_d059b24adec4064377b957ca598769be,What do people speak in the country that has Santo Domingo as its capital?,Haitian Creole,Haitian Creole,1,1.0,1.0,51.75360599969281,False,quest_kg,1
WebQTest-106_ac6916d7c5822d5edfe0f67c77f97a15,What characters did Armie Hammer play in the film with Dustin Moskovitz?,Tyler Winklevoss,German Language,0,0.0,1.0,125.7037500035949,False,quest_kg,0
WebQTest-213_024fd6ca0b4cb30927c22e93a552ae6c,What person notable with the medical condition Attention deficit hyperactivity disorder id Scarlett Johansson date?,Justin Timberlake,Impulsivity,0,0.0,1.0,48.45019999629585,False,quest_kg,0
WebQTrn-2215_1997cb4922db71983be26e6a509950f4,Where was the childhood home of the artist whose concert tour was called Country Nation World Tour?,Glen Dale,Brad Paisley 2009 Concert Tour,0,0.0,1.0,40.75315700174542,False,quest_kg,0
