qid,gold_e2,pred_e2,em,x_rank,confidence
23768,28031,61741,0,102,0.8626883625984192
23769,12544,12544,1,1,0.8919757008552551
23770,19657,19657,1,1,0.9261765480041504
23771,34474,99308,0,112,0.8735961318016052
23772,61456,61456,1,1,0.8661743998527527
23773,51487,51487,1,1,0.8520053923130035
23774,40695,40695,1,1,0.848118007183075
23775,89576,89576,1,1,0.9303076267242432
23776,47849,47830,0,10,0.8061370849609375
23777,76526,41508,0,2,0.8545399010181427
23778,78651,20759,0,168,0.8526484370231628
23779,36622,36622,1,1,0.81606724858284
23780,6177,5616,0,1623,0.8188286423683167
23781,11680,11680,1,1,0.91897913813591
23782,64605,64605,1,1,0.7964580357074738
23783,39670,64477,0,2,0.8288536965847015
23784,87962,16731,0,10,0.7806971073150635
23785,17510,17510,1,1,0.8443474769592285
23786,53143,53143,1,1,0.8604382574558258
23787,35371,28901,0,124,0.8687478601932526
23788,52316,52316,1,1,0.8945899605751038
23789,6222,6222,1,1,0.91286900639534
23790,93133,93133,1,1,0.8833531737327576
23791,40537,40537,1,1,0.752979964017868
23792,62406,62406,1,1,0.8452324569225311
23793,60557,60557,1,1,0.9116561412811279
23794,75179,75179,1,1,0.8506149351596832
23795,11208,11208,1,1,0.8448922336101532
23796,65042,65042,1,1,0.8913727700710297
23797,21280,21280,1,1,0.8741994500160217
23798,71702,71702,1,1,0.8915662169456482
23799,61593,45486,0,6,0.8770659565925598
23800,42688,42688,1,1,0.8673404157161713
23801,76829,76829,1,1,0.8659405410289764
23802,85805,85805,1,1,0.9346305131912231
23803,72205,72205,1,1,0.9101130068302155
23804,11988,11988,1,1,0.9222531020641327
23805,26488,26488,1,1,0.8667105734348297
23806,89447,89447,1,1,0.9083191454410553
23807,23392,93090,0,8,0.7565480470657349
23808,32636,96807,0,2,0.8171786069869995
23809,62466,60531,0,2531,0.8426753580570221
23810,2208,2208,1,1,0.8919002413749695
23811,54958,54958,1,1,0.8453413248062134
23812,74865,74865,1,1,0.8957869410514832
23813,56817,79078,0,70,0.8373138904571533
23814,14137,14137,1,1,0.8181279003620148
23815,90004,90004,1,1,0.8911438882350922
23816,79153,79153,1,1,0.8979169428348541
23817,57539,57539,1,1,0.9077876508235931
23818,20026,20026,1,1,0.8800760805606842
23819,93008,93008,1,1,0.8684309720993042
23820,74850,74850,1,1,0.8456053137779236
23821,79557,79557,1,1,0.9046045541763306
23822,45434,45998,0,388,0.8422284424304962
23823,4702,4702,1,1,0.9065765142440796
23824,46889,99154,0,54,0.8656166791915894
23825,56494,56494,1,1,0.8576403260231018
23826,65314,65314,1,1,0.8356510102748871
23827,81420,81420,1,1,0.9019617736339569
23828,94869,43879,0,3,0.7865829169750214
23829,75518,68883,0,95,0.8584949374198914
23830,3968,3968,1,1,0.9223579466342926
23831,85539,85539,1,1,0.8147412836551666
23832,19390,19390,1,1,0.8750350177288055
23833,44943,44943,1,1,0.8737971782684326
23834,35460,35460,1,1,0.8335447907447815
23835,54113,24204,0,52,0.8679716289043427
23836,89063,89063,1,1,0.8715172410011292
23837,23332,23332,1,1,0.8751722276210785
23838,65293,65293,1,1,0.8595371544361115
23839,73217,45079,0,8329,0.8642187416553497
23840,81858,81858,1,1,0.8450027704238892
23841,73438,43253,0,56,0.8580687046051025
23842,48293,48293,1,1,0.8826833665370941
23843,48609,48609,1,1,0.9181172251701355
23844,21228,21228,1,1,0.86619633436203
23845,89394,89394,1,1,0.8977701365947723
23846,74580,70556,0,4,0.7826838195323944
23847,4251,4251,1,1,0.7743360996246338
23848,97885,97885,1,1,0.8895027041435242
23849,27507,27507,1,1,0.8278001546859741
23850,46993,46993,1,1,0.9155950546264648
23851,48498,48498,1,1,0.8143774569034576
23852,69793,69793,1,1,0.8829868733882904
23853,30832,30832,1,1,0.8163433969020844
23854,95049,85993,0,2,0.7448706477880478
23855,30511,65903,0,467,0.8011494278907776
23856,37872,37872,1,1,0.8350070118904114
23857,35188,35188,1,1,0.8715236485004425
23858,66056,5862,0,1837,0.8657360672950745
23859,32705,32705,1,1,0.7917714715003967
23860,39695,14583,0,3571,0.8256639540195465
23861,37531,60676,0,5,0.841966450214386
23862,38098,38098,1,1,0.9208890795707703
23863,49201,49100,0,2,0.9054720401763916
23864,55379,55379,1,1,0.8524768054485321
23865,95121,95121,1,1,0.8775211274623871
23866,15989,15989,1,1,0.8437034785747528
23867,86991,59203,0,153,0.7677715718746185
23868,65800,65800,1,1,0.8751000165939331
23869,86266,86266,1,1,0.8213271498680115
23870,91294,91294,1,1,0.8733663856983185
23871,48059,48059,1,1,0.8106515109539032
23872,2041,2041,1,1,0.8690157532691956
23873,19087,19087,1,1,0.7972816228866577
23874,51201,51201,1,1,0.9524830877780914
23875,49823,49823,1,1,0.9363962411880493
23876,59948,57561,0,2,0.8743239045143127
23877,8308,8308,1,1,0.9166972637176514
23878,80743,80743,1,1,0.786072850227356
23879,4787,4787,1,1,0.815762847661972
23880,76705,76705,1,1,0.9070398211479187
23881,85212,10304,0,287,0.8423719108104706
23882,3518,49709,0,1180,0.8608307540416718
23883,81188,81188,1,1,0.8851982653141022
23884,20602,20602,1,1,0.9232692420482635
23885,91290,91290,1,1,0.8307672142982483
23886,64001,64001,1,1,0.8999757468700409
23887,5606,60824,0,6548,0.8566877841949463
23888,69887,29475,0,8,0.8646001815795898
23889,65114,65114,1,1,0.8206711411476135
23890,4227,4227,1,1,0.8840168416500092
23891,90683,90683,1,1,0.8884551823139191
23892,49318,79529,0,116,0.8281629979610443
23893,39602,39602,1,1,0.8719295859336853
23894,4409,4409,1,1,0.8540370762348175
23895,48723,48723,1,1,0.78818678855896
23896,91240,91240,1,1,0.892467737197876
23897,61650,61650,1,1,0.8616057634353638
23898,2928,2928,1,1,0.8716301321983337
23899,55679,55679,1,1,0.9354956448078156
23900,69933,69933,1,1,0.8214139938354492
23901,89649,89649,1,1,0.8888599276542664
23902,83932,83932,1,1,0.8021239042282104
23903,48452,48452,1,1,0.8500125706195831
23904,35172,35172,1,1,0.8893634080886841
23905,95818,6487,0,4,0.8659221827983856
23906,49158,49158,1,1,0.8910496532917023
23907,31450,31450,1,1,0.8793317079544067
23908,5039,5039,1,1,0.8260515928268433
23909,63037,63037,1,1,0.8812548518180847
23910,80356,80356,1,1,0.8373192548751831
23911,7831,7831,1,1,0.8848690986633301
23912,61290,61290,1,1,0.9207266569137573
23913,72440,62275,0,472,0.8476365506649017
23914,73548,73547,0,354,0.8843057155609131
23915,94225,94225,1,1,0.81055748462677
23916,47690,47690,1,1,0.9104536473751068
23917,50437,50437,1,1,0.9190343618392944
23918,65379,65379,1,1,0.9216056168079376
23919,36388,62691,0,4,0.9049714505672455
23920,16205,16205,1,1,0.9093707203865051
23921,41386,41386,1,1,0.867314875125885
23922,59286,59286,1,1,0.8500329256057739
23923,89472,89472,1,1,0.8366459608078003
23924,41693,41693,1,1,0.8965908885002136
23925,16811,16811,1,1,0.8580333292484283
23926,23292,23292,1,1,0.8859401941299438
23927,28499,28499,1,1,0.8856689035892487
23928,50019,50019,1,1,0.8760826587677002
23929,13190,13190,1,1,0.9027832746505737
23930,94233,94233,1,1,0.8382111489772797
23931,84446,84446,1,1,0.9223254323005676
23932,46222,46222,1,1,0.8436359763145447
23933,56092,55775,0,10,0.8399280309677124
23934,51413,51413,1,1,0.8960433602333069
23935,56470,56470,1,1,0.9121514558792114
23936,69904,69904,1,1,0.8252802491188049
23937,30486,30486,1,1,0.802635908126831
23938,18291,18291,1,1,0.8900768458843231
23939,41407,41407,1,1,0.9283494055271149
23940,63809,63809,1,1,0.8812234401702881
23941,14224,34923,0,344,0.8841167390346527
23942,7836,7836,1,1,0.8545322120189667
23943,20213,20213,1,1,0.867325097322464
23944,78994,78994,1,1,0.8264955282211304
23945,88991,88991,1,1,0.938250333070755
23946,54498,54498,1,1,0.8787410855293274
23947,40056,38570,0,2,0.8877670466899872
23948,81170,81170,1,1,0.8890921473503113
23949,56249,46401,0,3,0.7585385739803314
23950,46547,46547,1,1,0.8591904640197754
23951,44053,74207,0,667,0.8356953263282776
23952,56010,56010,1,1,0.9051486253738403
23953,32314,32314,1,1,0.7871919274330139
23954,16406,83461,0,4,0.8676330149173737
23955,16037,16037,1,1,0.9151599109172821
23956,87709,87709,1,1,0.8778588771820068
23957,50622,98279,0,3,0.8213679790496826
23958,6224,6203,0,78,0.9056995213031769
23959,10258,10258,1,1,0.8501594960689545
23960,62915,62915,1,1,0.875335156917572
23961,60144,60144,1,1,0.8909770846366882
23962,64538,72153,0,2,0.7999857664108276
23963,80956,61437,0,2,0.8103547990322113
23964,64329,64329,1,1,0.8517609238624573
23965,97809,97809,1,1,0.8995279967784882
23966,26931,26931,1,1,0.8960557281970978
23967,18257,18257,1,1,0.7597804963588715
23968,31387,31387,1,1,0.8625146448612213
23969,82101,82101,1,1,0.9329704642295837
23970,25562,25562,1,1,0.808229923248291
23971,76659,98646,0,2,0.8745879530906677
23972,73637,73637,1,1,0.8646464049816132
23973,96533,96533,1,1,0.8839536011219025
23974,64454,64454,1,1,0.859988272190094
23975,26847,26847,1,1,0.8532058596611023
23976,20900,20900,1,1,0.9165432453155518
23977,84839,84839,1,1,0.7958384454250336
23978,81965,81965,1,1,0.891005665063858
23979,45187,45187,1,1,0.816146969795227
23980,54543,54543,1,1,0.8853338062763214
23981,51036,39331,0,14,0.8438085615634918
23982,87330,87330,1,1,0.8610854744911194
23983,61133,76597,0,21,0.7507553100585938
23984,42820,42820,1,1,0.8597107827663422
23985,83882,83882,1,1,0.8744269609451294
23986,46727,67255,0,2,0.8496664464473724
23987,29052,29052,1,1,0.9010083079338074
23988,24880,14490,0,2,0.8579696118831635
23989,79727,79727,1,1,0.9260894060134888
23990,10714,15522,0,184,0.8449387550354004
23991,76234,76234,1,1,0.8508797585964203
23992,99137,99137,1,1,0.8795571625232697
23993,53932,53932,1,1,0.9138183295726776
23994,45259,65279,0,7,0.8700756430625916
23995,46703,46695,0,442,0.8612383008003235
23996,82953,82953,1,1,0.7916610836982727
23997,65825,65825,1,1,0.8483335375785828
23998,56587,72152,0,3,0.8535446226596832
23999,80038,73503,0,119,0.8449033200740814
24000,86906,86906,1,1,0.8705643713474274
24001,64990,64990,1,1,0.8928489089012146
24002,71302,71302,1,1,0.9059407413005829
24003,73889,73889,1,1,0.866809755563736
24004,62170,62170,1,1,0.882065087556839
24005,18661,18661,1,1,0.8392931520938873
24006,80188,80188,1,1,0.8728292882442474
24007,60245,60245,1,1,0.9175971746444702
24008,18620,18620,1,1,0.9171001613140106
24009,66012,66012,1,1,0.9162411689758301
24010,54986,54986,1,1,0.8939194083213806
24011,42271,42271,1,1,0.8922029435634613
24012,60885,60885,1,1,0.8480229675769806
24013,44882,44882,1,1,0.8320931196212769
24014,8300,8300,1,1,0.9208983182907104
24015,75083,75083,1,1,0.8815290331840515
24016,35183,35183,1,1,0.8870477080345154
24017,96599,36544,0,2,0.7672895789146423
24018,37129,37129,1,1,0.7762457430362701
24019,32822,32822,1,1,0.8809563219547272
24020,94911,94911,1,1,0.8788976073265076
24021,13027,13027,1,1,0.8019008040428162
24022,76451,38684,0,86,0.7779904305934906
24023,24696,73734,0,10,0.8978167474269867
24024,74873,74873,1,1,0.876164972782135
24025,45547,45547,1,1,0.8707288801670074
24026,71698,80356,0,38,0.8252139389514923
24027,35624,28998,0,5,0.8612088561058044
24028,71623,71623,1,1,0.8558280766010284
24029,18782,18782,1,1,0.8847123086452484
24030,82601,82601,1,1,0.8542772233486176
24031,188,188,1,1,0.8717590570449829
24032,68551,68551,1,1,0.779678076505661
24033,35278,30817,0,449,0.8621693253517151
24034,46177,46177,1,1,0.8992903828620911
24035,90240,90240,1,1,0.8352864980697632
24036,11772,11772,1,1,0.9069855213165283
24037,9295,9295,1,1,0.77767613530159
24038,15107,15107,1,1,0.8185909688472748
24039,6642,6642,1,1,0.8822384774684906
24040,87022,87022,1,1,0.8809494376182556
24041,72760,72760,1,1,0.8676192760467529
24042,32308,32308,1,1,0.8477702140808105
24043,55503,55503,1,1,0.9365110695362091
24044,51806,51806,1,1,0.8866228759288788
24045,92651,92651,1,1,0.9078331291675568
24046,86420,8695,0,2,0.7404564172029495
24047,64032,64032,1,1,0.9181208312511444
24048,73258,73258,1,1,0.7818526029586792
24049,69249,69249,1,1,0.8661228716373444
24050,36385,20038,0,121,0.8542589843273163
24051,95898,95898,1,1,0.8386397063732147
24052,62288,62288,1,1,0.7761958837509155
24053,75718,75718,1,1,0.9224031567573547
24054,63986,63986,1,1,0.8994547724723816
24055,34636,312,0,2456,0.882474958896637
24056,92951,92951,1,1,0.8574952185153961
24057,12611,12611,1,1,0.8320467472076416
24058,53551,53551,1,1,0.8815431892871857
24059,48111,48111,1,1,0.902088850736618
24060,19793,19793,1,1,0.8258829116821289
24061,21558,21558,1,1,0.8744258284568787
24062,52935,52935,1,1,0.910036712884903
24063,78961,78961,1,1,0.8978524208068848
24064,39381,39381,1,1,0.9475466907024384
24065,7568,7568,1,1,0.8495360910892487
24066,98138,98138,1,1,0.8542648553848267
24067,91329,91329,1,1,0.8299793004989624
24068,64728,64728,1,1,0.8520171046257019
24069,63883,63883,1,1,0.8849479258060455
24070,35233,35233,1,1,0.8946536779403687
24071,53544,26595,0,3,0.8901015520095825
24072,86506,86506,1,1,0.8847319781780243
24073,4148,4148,1,1,0.8903308808803558
24074,35046,28959,0,95,0.7984197735786438
24075,16309,16309,1,1,0.8635196685791016
24076,63021,63021,1,1,0.8434809744358063
24077,89992,89992,1,1,0.9114013016223907
24078,48074,48074,1,1,0.9017179608345032
24079,71211,71211,1,1,0.8682547509670258
24080,86481,86481,1,1,0.8495697379112244
24081,10844,10844,1,1,0.7957775592803955
24082,39338,39338,1,1,0.8502600789070129
24083,97454,81049,0,3,0.827795147895813
24084,77382,77382,1,1,0.9068892300128937
24085,33690,45068,0,204,0.847267746925354
24086,93874,93875,0,4,0.8614234626293182
24087,27352,27352,1,1,0.9328491985797882
24088,13958,34079,0,443,0.8415549695491791
24089,95691,29889,0,176,0.8365022540092468
24090,77770,77770,1,1,0.8105036318302155
24091,24809,24809,1,1,0.9217011332511902
24092,9555,26727,0,2,0.8109901249408722
24093,19089,19089,1,1,0.8429983258247375
24094,31374,31374,1,1,0.8225100636482239
24095,20136,20136,1,1,0.835794061422348
24096,26321,26321,1,1,0.8672480881214142
24097,99855,5985,0,296,0.8419246673583984
24098,93894,93894,1,1,0.930903822183609
24099,72906,72906,1,1,0.914685845375061
24100,65110,84875,0,36644,0.8420988619327545
24101,5441,5441,1,1,0.9316786229610443
24102,96466,17671,0,3,0.7367514073848724
24103,48616,48616,1,1,0.8866087794303894
24104,93347,16543,0,85,0.8254769742488861
24105,72004,72004,1,1,0.8647261261940002
24106,82817,82817,1,1,0.9154206216335297
24107,80924,1027,0,54,0.8515478372573853
24108,27932,93483,0,1461,0.9040181338787079
24109,19459,19459,1,1,0.9084005653858185
24110,38865,38865,1,1,0.9182271957397461
24111,8698,8698,1,1,0.8120955228805542
24112,9315,97037,0,9,0.7629497647285461
24113,42339,42339,1,1,0.8444054126739502
24114,43551,43551,1,1,0.8022386431694031
24115,81734,81734,1,1,0.8774908483028412
24116,78641,78641,1,1,0.9388265907764435
24117,36015,36015,1,1,0.8788558542728424
24118,27887,27887,1,1,0.9225476384162903
24119,92926,92926,1,1,0.8980494439601898
24120,35481,36737,0,2,0.7833003103733063
24121,18622,18622,1,1,0.8951530158519745
24122,83124,83124,1,1,0.8952525854110718
24123,39823,39823,1,1,0.8604745864868164
24124,12311,79771,0,2,0.8693655133247375
24125,30664,30664,1,1,0.8607187569141388
24126,72733,72733,1,1,0.8688777089118958
24127,29099,45523,0,876,0.830209881067276
24128,36199,36199,1,1,0.8577246069908142
24129,66568,66568,1,1,0.7897100150585175
24130,55340,55340,1,1,0.8393145501613617
24131,98861,98861,1,1,0.8167538642883301
24132,20911,14498,0,3935,0.8773297667503357
24133,78175,78175,1,1,0.9180071353912354
24134,19160,19160,1,1,0.8940398991107941
24135,19050,43407,0,2,0.7671417891979218
24136,47147,80370,0,4744,0.8772815465927124
24137,20538,20538,1,1,0.8664742708206177
24138,69975,69975,1,1,0.8637119829654694
24139,47110,47110,1,1,0.8232376873493195
24140,66030,66030,1,1,0.8974569737911224
24141,74312,74328,0,825,0.8606425523757935
24142,42116,42116,1,1,0.8978707194328308
24143,82466,82466,1,1,0.8727092742919922
24144,53099,53099,1,1,0.8286585211753845
24145,86020,86020,1,1,0.9163114726543427
24146,22916,22916,1,1,0.8810849189758301
24147,26971,26971,1,1,0.8837838172912598
24148,4812,4812,1,1,0.7918096482753754
24149,26001,26001,1,1,0.8565172553062439
24150,80784,48966,0,750,0.862565815448761
24151,21675,21675,1,1,0.8459760844707489
24152,85572,85572,1,1,0.9085155725479126
24153,50663,1971,0,4637,0.8087358474731445
24154,77961,77961,1,1,0.9400671720504761
24155,96006,96006,1,1,0.9483883082866669
24156,98139,98139,1,1,0.8973882496356964
24157,13479,39683,0,4,0.8234606683254242
24158,22799,42540,0,919,0.8316161036491394
24159,12534,12534,1,1,0.8004530668258667
24160,26824,26824,1,1,0.8952430486679077
24161,76372,76372,1,1,0.8724173903465271
24162,64735,64735,1,1,0.8896970748901367
24163,21950,21950,1,1,0.9010514914989471
24164,4673,4673,1,1,0.8681902289390564
24165,67148,67148,1,1,0.8798189461231232
24166,78019,19629,0,109,0.8542709350585938
24167,71285,71285,1,1,0.8621937930583954
24168,30377,30377,1,1,0.9162437617778778
24169,92400,92400,1,1,0.8882805705070496
24170,52182,22686,0,5,0.8252667784690857
24171,62106,62106,1,1,0.893202155828476
24172,28839,28839,1,1,0.8655144572257996
24173,52861,52861,1,1,0.9189714193344116
24174,47543,47543,1,1,0.8715092539787292
24175,72975,63571,0,58,0.8335871398448944
24176,3156,26066,0,570,0.8509743213653564
24177,98805,98805,1,1,0.9075348675251007
24178,41479,41479,1,1,0.8452011942863464
24179,5916,5916,1,1,0.8743926286697388
24180,95600,95600,1,1,0.855255514383316
24181,13473,13471,0,1836,0.7566123902797699
24182,87191,87191,1,1,0.884653627872467
24183,77917,77917,1,1,0.7478036880493164
24184,64524,64524,1,1,0.9166448712348938
24185,79984,79984,1,1,0.8841700255870819
24186,94667,94667,1,1,0.8927161693572998
24187,7180,3276,0,83,0.8451714813709259
24188,67654,67654,1,1,0.9043422043323517
24189,78449,78449,1,1,0.8228902816772461
24190,14556,14556,1,1,0.8609326183795929
24191,21187,21187,1,1,0.9035324454307556
24192,61562,2275,0,11,0.8683973848819733
24193,92107,92107,1,1,0.8831294775009155
24194,11204,11204,1,1,0.9348663985729218
24195,48524,48524,1,1,0.9032627642154694
24196,94659,94659,1,1,0.8617778718471527
24197,63820,63820,1,1,0.8701782524585724
24198,33282,33282,1,1,0.849168986082077
24199,18681,5424,0,1443,0.8072932362556458
24200,1650,73497,0,2945,0.8266088962554932
24201,35031,35031,1,1,0.7658692002296448
24202,61132,61132,1,1,0.8862780928611755
24203,28009,28009,1,1,0.8692644238471985
24204,40571,40571,1,1,0.8949325680732727
24205,18531,18531,1,1,0.8751997947692871
24206,6520,6520,1,1,0.8785636723041534
24207,75600,75600,1,1,0.8825786411762238
24208,79367,79367,1,1,0.8882512748241425
24209,38891,38891,1,1,0.9297251105308533
24210,87597,87597,1,1,0.8242030143737793
24211,12818,12818,1,1,0.9012190699577332
24212,30263,30263,1,1,0.9024578630924225
24213,18743,18743,1,1,0.8893483877182007
24214,51097,51097,1,1,0.8587800860404968
24215,77393,77393,1,1,0.8600046932697296
24216,49,49,1,1,0.8689591586589813
24217,82236,82236,1,1,0.825587660074234
24218,15962,15962,1,1,0.8181895911693573
24219,85707,85707,1,1,0.857390969991684
24220,37,37,1,1,0.8449743986129761
24221,21799,21799,1,1,0.9337107837200165
24222,10785,10785,1,1,0.9112445116043091
24223,58401,58401,1,1,0.8685152232646942
24224,34367,34367,1,1,0.8500092029571533
24225,24784,24784,1,1,0.8963740170001984
24226,80269,80269,1,1,0.8498282134532928
24227,68100,68100,1,1,0.8669189512729645
24228,46750,1112,0,2,0.8483852446079254
24229,37231,37231,1,1,0.8759036064147949
