qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-1938_bda5cd2328322c309ecbaaffcb9e7c8e,What is the type of government where the Haifa District is?,Parliamentary system,Parliamentary system,1,1.0,0.7233358350667086,1657.8808229969582,False,graphrag,13
WebQTrn-1659_1a493665beb5be1dd530e06a6d98082b,What basketball team with head coach Brian Shaw did Nate Robinson play for?,Denver Nuggets,There is no information about Brian Shaw or Nate Robinson in the provided subgraph.,0,0.0,0.5964480042457581,1649.2501559987431,False,graphrag,0
WebQTrn-2209_12f6cc11b208923d4a4976466bb4fd34,What years did the team with the mascot named Lucky the Leprechaun won the Championship?,2008 NBA Finals,1964,0,0.5,0.5323236506236227,1637.7419639975415,False,graphrag,0
WebQTrn-2209_6bddb2cfae99a6fca8b5bb40631d71eb,Team owner Wyc Grousbeck last won the Championship when?,2008 NBA Finals,Boston Celtics,0,0.0,0.49931558622763705,1690.435874996183,False,graphrag,0
WebQTest-918_030834eb2597f0f2e2ad6712a6154451,"Who's the king of the country, that has the national anthem of Nokor Reach, currently?",Norodom Sihamoni,"The subgraph does not provide information about the king of any country or the lyrics of the national anthem ""Nokor",0,0.0,0.4955399796366692,1638.362681005674,False,graphrag,0
WebQTrn-3084_5bc74979fc1292d14458ccc3a131a6e6,"Which country does Japan Export to, where the country capital is in Khartoum?",Sudan,Sudan,1,1.0,0.5024707823991775,1627.5782270022319,False,graphrag,11
WebQTest-935_031e56afa089a0f679104c73e0ea5126,Where did the famous person who went to Al-Thager Model School got killed?,Abbottabad,Quebec City,0,0.0,0.40972503026326496,1668.3042039949214,False,graphrag,0
WebQTest-1348_c1da6561b1fb496c7b1eae3b08eafca8,What NFL Team did Peyton Manning 's father play for also won the 2010 NFC Championship Game?,New Orleans Saints,San Francisco Giants,0,0.0,0.45125170840936546,1654.2063749948284,False,graphrag,0
WebQTrn-3384_7521446b16f8e39c384fde8af80e3993,People from the country that contains Greenland speak what languages?,Greenlandic language,Danish Language,1,1.0,0.5509819880775784,1660.6015910001588,False,graphrag,0
WebQTest-1348_426b5d500aec6111d69c3f6f9b16b3f3,What team with team mascot named Sir Saint did Peyton Manning's dad play for?,New Orleans Saints,There is no information in the provided subgraph about Peyton Manning's dad or a team with a mascot named Sir Saint.,0,0.0,0.5327693136299357,1651.467722003872,False,graphrag,0
WebQTrn-2576_280f6fb1deae2956230d33d29b4054ae,The country with the capital of Stanley belongs to which continent?,South America,Antarctica,0,0.0,0.4511490613222122,1660.6339339996339,False,graphrag,0
WebQTrn-2748_52cbd36b86588e3b6e38b0ba8dc53c62,What languages are spoken in the country that has Lopburi Province?,Lao Language,"The subgraph does not contain information about Lopburi Province or any country with this province. Therefore, it's",0,0.0,0.6835591834166954,1674.524420996022,False,graphrag,0
WebQTrn-2834_5b52c9e057d0f0e6704f0b264e864dfc,What major religion in the US has places of worship named Churches?,Christianity,Christianity,1,1.0,0.6401495662602511,1159.8464359994978,False,graphrag,13
WebQTrn-1731_4eea981607dbe17b040580ce4cd93ec4,What did Randy Jackson play in the Eclipse Tour?,Bass guitar,There is no information about Randy Jackson or his playing in the Eclipse Tour in the provided subgraph. The subgraph mainly,0,0.0,0.40917463451623914,1670.365503996436,False,graphrag,0
WebQTrn-3543_5bc74979fc1292d14458ccc3a131a6e6,What African country trading with Japan calls Khartoum its  capital city?,Sudan,Sudan,1,1.0,0.5330056803567069,1625.5584609971265,False,graphrag,9
WebQTest-1260_6b1c0c0fb24a34937f450fdc16a3387b,"In what year did the sports team whose fight song is ""Seven Nation Army"" win the Super Bowl?",Super Bowl XXXV,"The subgraph does not contain any information about a fight song or a Super Bowl win. Therefore, it's impossible to",0,0.16666666666666666,0.5009909197688103,1678.2652559995768,False,graphrag,0
WebQTrn-452_872253e47dd6ddaa213ff31eeda8783b,In what Eastern Time Zone does Lala Anthony live?,New York City,The subgraph does not provide information about Lala Anthony's residence or the specific Eastern Time Zone she lives in. Therefore,0,0.0,0.5110628634691239,1652.4965049975435,False,graphrag,0
WebQTrn-60_15fff54285b45134365c51f1aff232c1,In which country with a part time employment rate of 10.2 percent is portuguese spoken?,Macau,Cape Verde,0,0.0,0.6411259353160859,1634.6101160015678,False,graphrag,0
WebQTrn-2047_00840ffd6f70a31cc74f335fee164673,What stadiums does the team who won 1907 World Series Championship play at?,Hohokam Stadium,None of the teams mentioned in the subgraph won the 1907 World Series Championship. The subgraph only,0,0.0,0.5845484766695235,1681.3283020019298,False,graphrag,0
WebQTest-1528_a2694b95163afd08c03e36c6c195cab6,What film that has a character named Charles De Batz-Castelmore does Logan Lerman play in?,The Three Musketeers,There is no information in the provided subgraph about a character named Charles De Batz-Castelmore or an actor,0,0.09090909090909091,0.5570381703701887,1691.3204090014915,False,graphrag,0
WebQTrn-1770_76c2e83b07b9da336705f1d623faf5a4,"What is the name of the daughter of the artist who had the ""The Mrs. Carter Show World Tour""?",Blue Ivy,Lois June Gouwens,0,0.0,0.4413807988166809,1666.381873001228,False,graphrag,0
WebQTrn-2069_44d67b357829d662abe1c6dc637e219d,Which language is spoken in the country whose capital is Santiago?,Aymara language,Spanish Language,1,1.0,0.7816853106021882,1618.6549850026495,False,graphrag,0
WebQTest-1348_c0fe53f8950b9ae1ce9b57622bd27ece,What team owned by Tom Benson did Peyton Manning's dad play for?,New Orleans Saints,Oakland Athletics,0,0.0,0.47025837716848956,1645.4762329958612,False,graphrag,0
WebQTest-1686_5b0246d0bc7172511480c78134ab2e39,Who is the governor of the place that Bruce Babbitt held the governmental position in 2009?,Janet Napolitano,Benjamin Baker Moeur,0,0.0,0.5671601481735706,1695.3214249951998,False,graphrag,0
WebQTest-1823_da9014983a12d462e03b66679a22e147,What type of government is used in the country that appointed Coalition Provisional Authority?,Parliamentary system,Unitary state,0,0.0,0.556255715233939,1664.23720199964,False,graphrag,16
WebQTrn-2834_9be8c18e016b713cbb7f7feb6badebc7,What major United States' religion has a religious text named The Bible?,Christianity,Christianity,1,1.0,0.5994225442409515,1648.3226339987596,False,graphrag,1
WebQTrn-1077_f3866b9a2ec763921936d5aae203dcc0,What religion in Afghanistan that has a notable figure named Syed Aqeel-ul-Gharavi?,Shia Islam,m.0493b56,0,0.0,0.6096152092019717,1655.6706049959757,False,graphrag,0
WebQTrn-1180_3f1e3b52e20a98728e9257266e7499ff,What state with the capital of Jefferson City is Wellsville located in?,Missouri,Missouri,1,1.0,0.46217530220746994,1652.1024540052167,False,graphrag,0
WebQTrn-846_6ad8b2652f0778ce6b9877c6070d9d4f,What is the birthplace of the famous person who went to Napanee District Secondary School?,Belleville,"Napanee, Ontario",0,0.0,0.5740318655967712,1670.5406879991642,False,graphrag,0
WebQTest-1012_e429150c2d7644e06115aa7443c5469b,What is there to do in Hollywood this coming weekend that is also the recording location for the tv show The A-Team?,Universal Studios Hollywood,"There is no direct information about a TV show called ""The A-Team"" or its recording locations in the provided sub",0,0.0,0.4766119450330734,1657.7689219993772,False,graphrag,0
WebQTrn-1646_6050f9741fc20724152eafe912e420e2,"In the country that uses the DOminican Peso, which currnecy is used?",Haitian Creole,Dominican peso,0,0.0,0.6220564461416669,1740.582906997588,False,graphrag,0
WebQTest-743_c4d6520c1e12c95284381591bde82c86,"Which of JFK's brothers held his governmental position from after November 6, 1962?",Robert F. Kennedy,Robert F. Kennedy,1,1.0,0.5727513781909285,1692.8336769997259,False,graphrag,1
WebQTest-1091_f5779141967bbbc15b40ea3d5df71e93,What religious organization in the United States recognizes Army of the Lord?,Christianity,Army of the Lord is not mentioned in the provided subgraph. The subgraph does not contain any information about the Army,0,0.0,0.5416269061657099,1651.5220119981677,False,graphrag,0
WebQTrn-372_236e29382c53f33ae0b8f011963256de,How does the religious organization of St. Paul the Apostle Church refer to their deity?,Holy Spirit,Christianity,0,0.0,0.48478806515534717,1650.444826002058,False,graphrag,0
WebQTrn-3084_026bed85b8f8e93ed381fc00a5f8a824,What country does Japan export to in the Newfoundland Time Zone?,Canada,North America,0,0.0,0.6116055697202682,1643.3308869964094,False,graphrag,0
WebQTrn-1394_2906eaa7fc927cbcba4887a4d73cc452,Which country with the capital Tirana does Turkey trade with?,Albania,Albania,1,1.0,0.502821611730676,1635.8905949964537,False,graphrag,0
WebQTrn-894_d2fa08c8fbe626390ddbc99de7f9cfaa,Who inspired Scott Fitzgerald that is the architect who designed The Mount?,Edith Wharton,John F. Fitzgerald,0,0.0,0.4429446551948786,1689.3964789996971,False,graphrag,0
WebQTrn-95_bc814d72f169b435afd21e2317dc1a4d,"What currency is used in the country that has national anthem Jamaica, Land we Love?",Jamaican dollar,Haitian gourde,0,0.0,0.6188783115810819,1640.7994750043144,False,graphrag,0
WebQTrn-2026_0d5bc4f5ce16dafee354662c09965811,"What is the currency in the country whose national anthem is ""Valiant Quisqueyans""?",Dominican peso,There is no information about the currency in the given subgraph. The subgraph only provides details about the national anthem of,0,0.0,0.6142290398478508,1650.2377020005952,False,graphrag,0
WebQTrn-2152_b7b2e2a812931135ab913a8613e57c5c,What team in the American League West won the 2002 World Series?,Los Angeles Angels of Anaheim,Los Angeles Angels of Anaheim,1,1.0,0.6360584408044815,556.9411359974765,False,graphrag,5
WebQTrn-237_f43785599ba51bf943f98f8d9bbf102a,Who is the man in the position of head coach of the squad that earned victory in the 2011 AFC Championship Game?,Mike Tomlin,John Lister,0,0.0,0.5677715226223594,1697.0870360019035,False,graphrag,0
WebQTrn-3170_91fbb9146e3addbb313ff7ead5eb51f8,What degree is held by a notable person who was educated at State Elementary School Menteng 01?,Political Science,The information provided does not contain details about State Elementary School Menteng 01 or any notable person associated with it.,0,0.0,0.5971723055839538,1671.5504730018438,False,graphrag,0
WebQTrn-60_ea64bd8530c79e21438a71faed039caf,In what country is the national anthem Die Stem van Suid-Afrika and people speak Portuguese?,South Africa,South Africa,1,1.0,0.5675011409653558,1627.8004859996145,False,graphrag,4
WebQTrn-60_04672e8a84854be8fd9ff7409d98e546,In what country with  had an energy use per capital in KGOE of 1006.494 do people speak Portuguese?,Portugal,Timor-Leste,0,0.0,0.6314001058538755,1677.5043649977306,False,graphrag,3
WebQTest-191_c6a356c1033c0023ce7c1a8742cbdfdb,Where college did Drew Brees attend that publishes Purdue Exponent?,Purdue University,University of Southern California,0,0.3333333333333333,0.3950210567563772,1388.70238999516,False,graphrag,0
WebQTest-213_1bb5d148e28985730d4603ae86c12405,"Who did Scarlett Johansson date, and is the player started his sports career in 1992?",nm1157013,The subgraph does not contain any information about Scarlett Johansson or a player starting their sports career in 199,0,0.0,0.4558131835039924,1655.1532270023017,False,graphrag,0
WebQTrn-25_ea583b84dc5dfe45c75fd39e26322506,What TV series with 50 episodes does Taylor Lautner play in?,"He's a Bully, Charlie Brown",There is no TV series with 50 episodes that Taylor Lautner plays in according to the provided subgraph.,0,0.0,0.48041017895395105,1671.638230996905,False,graphrag,0
WebQTrn-2576_06ad4470bb7a75b4cb8f5c16ce132aa5,"Which continent is the country whose national anthem is ""Song of the Falklands"" on?",South America,Americas,1,1.0,0.5419892862439155,1650.0866360001964,False,graphrag,10
WebQTest-1340_872253e47dd6ddaa213ff31eeda8783b,Where is Steven Nash from in the Eastern Time Zone?,Canada,"The information provided does not mention Steven Nash or his location. Therefore, it's impossible to determine where Steven Nash is from",0,0.0,0.5524393445567081,1657.82033099822,False,graphrag,0
WebQTrn-1077_71f8695fd9d505f04a479ec4bf7a65c8,What religion with a place of worship named Madayi Palli is practiced in Afghanistan?,Sunni Islam,The subgraph does not contain any information about a place of worship named Madayi Palli or its associated religion.,0,0.0,0.6028432079723903,1678.1023899966385,False,graphrag,0
WebQTest-1320_0fca6c57b860f8b3ab53d092652cb048,What is the ballpark named where the team with the mascot called Bernie Brewer plays?,Miller Park,Víctor Jara Stadium,0,0.0,0.5445864161719447,1637.7667430060683,False,graphrag,0
WebQTrn-372_f9842decd483e4b3460e18bf9c5504b2,What does the religious organization of Chavagnes International College call their god?,Holy Spirit,The subgraph does not provide information about the religious organization of Chavagnes International College or what they call their god,0,0.16666666666666669,0.5930175159288489,1648.8870709945331,False,graphrag,0
WebQTrn-21_fb317edef12f389e0ed49321d8236622,Who is the prime minister of the country that is the major exports of coffee and tea?,Hailemariam Desalegn,Prime Minister of the French Republic,0,0.0,0.46369807980954647,1738.5235459951218,False,graphrag,0
WebQTrn-2250_06a710540c2c24122b76d789e90023a9,What city is the child organization of Sony Canada's headquarters set in?,Minato,There is no information about Sony Canada or its child organizations in the provided subgraph. The subgraph does not contain any,0,0.0,0.46365991830825803,1655.967418999353,False,graphrag,0
WebQTrn-60_656683143d1daad803e8b2a0428cd441,What Portuguese-speaking country's market cap of list companies as percent of gdp was 10.43?,Brazil,None,0,0.0,0.5302468657493591,1626.651940998272,False,graphrag,0
WebQTrn-2319_f5f520bc296fc9fb19aabfd9936e7f55,What is the official language of the country with Viktor Yanukovych as a government official?,Albanian language,Russian Language,1,1.0,0.6075576603412628,1641.522284997336,False,graphrag,0
WebQTest-1012_872253e47dd6ddaa213ff31eeda8783b,"What is there to do in Hollywood, California in the Eastern Time Zone?",Universal Studios Hollywood,"There is no direct information about activities in Hollywood, California related to the Eastern Time Zone in the provided subgraph. Hollywood",0,0.14814814814814814,0.5862135501468883,1644.004148998647,False,graphrag,0
WebQTest-626_d7d303efc1f901f14e6aae2bb469743c,What states that are part of the Mountain Time are divided by the missouri river?,Kansas,Missouri,0,0.0,0.5904318407962197,1611.4507940001204,False,graphrag,0
WebQTrn-1770_d6376c225805816bd064b73bac4ff808,Who is the daughter of the famous person who attended Parker Elementary School?,Blue Ivy,The question cannot be answered based on the given information. There is no mention of Parker Elementary School or any famous person attending,0,0.0,0.5267471596598625,1671.6285790025722,False,graphrag,0
