qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-1521_3ddef42334254dad62fdbd0c3e4724e7,What is the mascot of the educational institution that has a sports team named the North Dakota State Bison?,Thundar,"The University of North Dakota, not North Dakota State, has a sports team named the North Dakota State Bison, but the",0,0.0,0.8,9581.42420699005,False,tog1,0
WebQTrn-2319_50b710c35a760f79c490a695314e6c74,What are the official languages spoken where Sviatoslav Shevchuk is a religious leader?,Albanian language,The given information does not provide details about the official languages spoken in the regions where Sviatoslav Shevchuk,0,0.0,0.8,9421.346271992661,False,tog1,0
WebQTest-1923_5584d7ea5e4b9f2391d1610bcc5f75fb,What TV movie was Miley Cyrus in that has 1 episode?,Wizards on Deck with Hannah Montana,"The given information does not specify a particular TV movie with Miley Cyrus or the number of episodes. Therefore, based on",0,0.14814814814814814,0.8,8295.955876004882,False,tog1,0
WebQTrn-2316_526c3ef64bdba794aea4d24cc1c6cc1f,Who was the illustrator of the book Alcools and influenced Jackson Pollock 's work?,Pablo Picasso,"The given information does not provide details about the illustrator of the book ""Alcools"" or its influence on Jackson Pol",0,0.0,0.8,9499.428192997584,False,tog1,0
WebQTest-712_10aa3b0c992e4e6f4cf624c6c38c727f,HagÃ¥tÃ±a is the capital of what country with territories in Oceania?,Guam,Timor-Leste,0,0.0,0.8,9705.484257006901,False,tog1,0
WebQTest-996_3b05c852523638229a0ba552f2ac27dd,Which stadium did Ireland play in where it won the World Cup Championship in rugby in 1995?,Aviva Stadium,"The information provided does not contain any details about Ireland, the 1995 Rugby World Cup, or the stadium",0,0.09999999999999999,0.8,9563.800268995692,False,tog1,0
WebQTrn-3515_fc61b4e1b808d8b466d687dc80c8498f,What college did Paul Ryan attend that has a team Miami RedHawks men's basketball?,Miami University,University of Akron,0,0.4,0.8,9204.92447099241,False,tog1,0
WebQTrn-2023_a1424289baa01b0b74d44cdffa8ef18f,What is the location where the individual who attended Eli Whitney High School brought up?,Brooklyn,The information provided does not mention Eli Whitney High School or any location where Ron Howard (who attended John Burroughs High,0,0.0,0.8,6362.297715008026,False,tog1,0
WebQTest-1797_5c79a2f70b136c7c704ea2a8b07bc58a,Which unit was a combatant in the Battle of Vicksburg and used Southern States Confederate Currency as its unit of currency?,Confederate States of America,The reasoning chain does not provide information about a specific unit that fought in the Battle of Vicksburg or used Southern States,0,0.15384615384615385,0.8,9527.113554999232,False,tog1,1
WebQTrn-2664_0f1d384919bac2772e7f384ffd0116fe,WhatWhat English speaking country north of Australia in the southern pacific is one of China's main trading partners of china?,New Zealand,The reasoning chain provided does not contain information to answer the specific question about a country north of Australia that is one of China,0,0.0,0.8,9535.814182992908,False,tog1,0
WebQTest-537_955d6e0a1fc92093ca7adcbd82267c5b,What movie with character named Ben Dunham #2 has Charlie Nunnam been in?,Green Street,The information provided does not include specific details about a movie with a character named Ben Dunham #2 or Charlie Nunnam,0,0.0,0.8,9490.508393006166,False,tog1,0
WebQTrn-662_707caa73f11b1e655a0f5f6b75082734,What team has a mascot named Fred the Red?,Newton Heath L&YR F.C.,"Based on the given information, the team with a mascot named ""Fred the Red"" is Manchester United F.C. The",0,0.15384615384615383,0.8,9614.380799001083,False,tog1,0
WebQTrn-1817_e3cca7a9117d7c23ddfc189a49770034,The country that contains Cao Bang has what type of governent today?,Communist state,"The information provided does not specify the current government type of the country containing Cao Bang. To answer this question accurately,",0,0.0,0.8,9565.216549992329,False,tog1,0
WebQTrn-945_ffcdbd72aca9f8b382c653c3285bf954,In which timezone is the region where Jim Edgar was named to a post in the government?,Central Time Zone,The given information does not provide any details about the timezone or the region where J. Edgar was named to a post in,0,0.0,0.8,6462.6569880056195,False,tog1,0
WebQTrn-1706_5c700e3bff39470405f500c2f1350b51,Who is the leader of the country that has ColÃ³n Province?,Juan Carlos Varela,The reasoning chain does not provide specific information about the leader of a country with Colón Province. It only describes types and,0,0.0,0.8,9478.534498004592,False,tog1,0
WebQTrn-1758_76dd6ebb7d634241665747bfde3c1112,The country that contains Ardabil Province has what present form of government?,Parliamentary system,The given information does not provide details about the country containing Ardabil Province or its form of government. The chain of statements,0,0.0,0.8,9448.526874009985,False,tog1,0
WebQTrn-60_204c0cce2fbbb4f005bc397d75c0f0c8,In what country with Portugese spoken in it has the market cap of list companies as percent of gdp been 10.51?,Brazil,The given information does not contain any data about the market cap of list companies as a percentage of GDP or any reference to,0,0.0,0.8,9433.59834101284,False,tog1,0
WebQTrn-3543_62ea63f7954eccb68d685d3695c0b84d,What country that uses the Australian dollar does Japan export to?,Kiribati,"The information provided does not specify a country that uses the Australian dollar or Japan's exports. Therefore, it is impossible to",0,0.0,0.8,9533.97061600117,False,tog1,0
WebQTrn-3766_b189e33b064458d172fee7d5e4c90738,The location that appointed Ollanta Humala to governmental position uses what type of money?,Peruvian nuevo sol,The given information does not provide any details about a location appointing Ollanta Humala to a governmental position or the,0,0.0,0.8,9512.072320008883,False,tog1,0
WebQTrn-2576_975ba342df8c19b7e9d8f452f606a994,To what continent does the nation where the Falkland Islands pound is used as money?,South America,"The Falkland Islands are not directly linked to a specific continent in the given chain. However, they are located in the",0,0.0,0.8,9430.577602994163,False,tog1,0
WebQTrn-710_c334509bb5e02cacae1ba2e80c176499,What was the last World Series won by the team whose mascot is Lou Seal?,2014 World Series,"Based on the information provided, we cannot definitively determine the last World Series win of the San Francisco Giants, as the",0,0.16666666666666666,0.8,9322.007754002698,False,tog1,0
WebQTest-1120_c78405f6f2157645f1098f8a871f1bc2,"Before the Euro, what was the currency where Louis-Eugene Cavaignac was appointed to governmental position?",Assignat,French franc,1,1.0,0.8,9595.70076300588,False,tog1,0
WebQTest-361_d4b7b091dfd540b6b8efcab6634968d1,"What museum that opened later than 1891 should I visit when I go to Vienna, Austria next year?",Sigmund Freud Museum,"None of the provided information is relevant to a museum in Vienna, Austria. The given data pertains to a Historical Museum",0,0.14814814814814814,0.8,9635.935208993033,False,tog1,0
WebQTrn-1405_2f717ed5be06df3cdedbc807e1975966,What college did President Kennedy attend that has a sports team Princeton Tigers men's basketball?,Princeton University,"The information provided does not specify which college President Kennedy attended or any details about sports teams. Therefore, it is not possible",0,0.0,0.8,9612.507580008241,False,tog1,0
WebQTest-1306_213cbfafc2612b42c5f8efe85c3532c5,What form of government is in the country that uses the Iranian Rail and was established in 1979?,Parliamentary system,The question provided does not match the given reasoning chain. The chain discusses language families and specific languages within the Iranian and Indo,0,0.0,0.8,9527.277154993499,False,tog1,0
WebQTest-1216_7b3bbe0291752d176e791ab0a47111f5,Which nation is the person who attended Gori Church School the leader of?,Soviet Union,The given information does not provide enough details to determine which nation the person who attended Gori Church School is the leader of,0,0.0,0.8,9541.580082004657,False,tog1,0
WebQTrn-60_edc922a0faa1e47614eb7e6effe2d1a1,"Which portuguese speaking country is home to Anren Town, Sichuan?",China,"The given information does not provide any details about Anren Town, Sichuan or its relation to a Portuguese-speaking country",0,0.0,0.8,9596.300646007876,False,tog1,0
WebQTrn-1938_bda5cd2328322c309ecbaaffcb9e7c8e,What is the type of government where the Haifa District is?,Parliamentary system,"The type of government in Israel, where the Haifa District is located, is a parliamentary democracy.",0,0.1111111111111111,0.8,9557.09784499777,False,tog1,0
WebQTrn-1659_1a493665beb5be1dd530e06a6d98082b,What basketball team with head coach Brian Shaw did Nate Robinson play for?,Denver Nuggets,Denver Nuggets,1,1.0,0.8,9543.743483998696,False,tog1,0
WebQTrn-2209_12f6cc11b208923d4a4976466bb4fd34,What years did the team with the mascot named Lucky the Leprechaun won the Championship?,2008 NBA Finals,The given information does not provide details about Lucky the Leprechaun or any championship wins. The chain only mentions,0,0.0,0.8,9320.623897001497,False,tog1,0
WebQTrn-2209_6bddb2cfae99a6fca8b5bb40631d71eb,Team owner Wyc Grousbeck last won the Championship when?,2008 NBA Finals,The given information does not specify when Wyc Grousbeck's ownership led to a championship win for the Boston Celtics.,0,0.0,0.8,9504.073339994648,False,tog1,0
WebQTest-918_030834eb2597f0f2e2ad6712a6154451,"Who's the king of the country, that has the national anthem of Nokor Reach, currently?",Norodom Sihamoni,"The information provided does not include any details about the king of a country or the national anthem being ""Nokor Reach",0,0.0,0.8,9424.603737003054,False,tog1,0
WebQTrn-3084_5bc74979fc1292d14458ccc3a131a6e6,"Which country does Japan Export to, where the country capital is in Khartoum?",Sudan,"The information provided does not contain details about countries that Japan exports to or the capital cities of those countries. Therefore, it",0,0.0,0.8,9606.106010993244,False,tog1,0
WebQTest-935_031e56afa089a0f679104c73e0ea5126,Where did the famous person who went to Al-Thager Model School got killed?,Abbottabad,The information provided does not contain any details about a famous person from Al-Thager Model School or the location of their death,0,0.0,0.8,9478.326751006534,False,tog1,0
WebQTest-1348_c1da6561b1fb496c7b1eae3b08eafca8,What NFL Team did Peyton Manning 's father play for also won the 2010 NFC Championship Game?,New Orleans Saints,"To answer this question, we need to identify an NFL team that both Peyton Manning's father played as a quarterback and won",0,0.0,0.8,9433.103187009692,False,tog1,0
WebQTrn-3384_7521446b16f8e39c384fde8af80e3993,People from the country that contains Greenland speak what languages?,Greenlandic language,"Based on the given information, we cannot definitively determine which languages are spoken in the country containing Greenland. The provided chain",0,0.0,0.8,9483.314964993042,False,tog1,0
WebQTest-1348_426b5d500aec6111d69c3f6f9b16b3f3,What team with team mascot named Sir Saint did Peyton Manning's dad play for?,New Orleans Saints,The question does not match the provided information. There is no mention of a team mascot named Sir Saint or Peyton Manning's,0,0.0,0.8,9313.898021006025,False,tog1,0
WebQTrn-2576_280f6fb1deae2956230d33d29b4054ae,The country with the capital of Stanley belongs to which continent?,South America,"To determine the continent, we need to follow the logical connections provided in the reasoning chain:",0,0.0,0.8,9610.005213005934,False,tog1,0
WebQTrn-2748_52cbd36b86588e3b6e38b0ba8dc53c62,What languages are spoken in the country that has Lopburi Province?,Lao Language,The information provided does not include details about the languages spoken in the country with Lopburi Province. To answer this,0,0.0,0.8,9469.750299002044,False,tog1,0
WebQTrn-2834_5b52c9e057d0f0e6704f0b264e864dfc,What major religion in the US has places of worship named Churches?,Christianity,Christianity,1,1.0,0.8,9406.084475995158,False,tog1,0
