qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-543,what college did martin luther king jr go to,Morehouse College,The information provided does not include details about which college Martin Luther King Jr. attended. The given chain focuses on the location,0,0.08333333333333334,0.8,9593.982878002862,False,tog1,0
WebQTest-545,what kind of cancer did farrah fawcett die of,Anal cancer,Farrah Fawcett died of ovarian cancer.,0,0.25,0.8,9452.218365993758,False,tog1,0
WebQTest-546,who is michael j fox 's wife,Tracy Pollan,The given information does not provide any details about Michael J. Fox's wife. The provided chain of facts is about William,0,0.0,0.8,9350.594646995887,False,tog1,0
WebQTest-547,what money do i use in costa rica,Costa Rican colón,The reasoning chain provided does not contain information about the currency used in Costa Rica. To answer the question directly: In Costa,0,0.14285714285714288,0.8,9354.630405003263,False,tog1,0
WebQTest-548,what guitar did joe walsh play,Fender Stratocaster,Joe Walsh played a Gibson Les Paul guitar.,0,0.0,0.8,1451.7155879948405,False,tog1,0
WebQTest-549,what are the official languages of the eu,Swedish Language,The given reasoning chain does not provide information about the official languages of the EU. It discusses properties related to films and their,0,0.0,0.8,6457.298820001597,False,tog1,0
WebQTest-550,what is ryan seacrest radio show,American Top 40,"Ryan Seacrest's radio show is ""Live Big with Ryan Seacrest."" It is a talk radio program that",0,0.37974683544303794,0.8,1449.4018210025388,False,tog1,0
WebQTest-552,what language do most italians speak,Italian Language,Most Italians speak Italian.,0,0.3333333333333333,0.8,9581.458437001857,False,tog1,0
WebQTest-554,what money do they use in spain,Euro,The reasoning chain provided does not contain information about currency used in Spain. To answer the question directly: The primary currency used,0,0.0,0.8,9538.617157995759,False,tog1,0
WebQTest-555,what did drew barrymore go to rehab for,Cocaine,The given information does not contain any details about Drew Barrymore or her reasons for going to rehab. The provided chain is,0,0.0,0.8,9483.837646999746,False,tog1,0
WebQTest-556,when is saint george day celebrated,April 23,"The given information does not provide a specific date for Saint George's Day. To answer the question accurately, we would need",0,0.0,0.8,9459.336309002538,False,tog1,0
WebQTest-557,what government did the roman empire have,Autocracy,"The reasoning chain provided does not directly state the type of government the Roman Empire had. Based on historical knowledge, the Roman",0,0.0,0.8,9419.457736003096,False,tog1,0
WebQTest-559,what instrument did robin gibb play,Vocals,The given information does not contain any details about Robin Gibb or his musical instruments. The provided chain is about Robin Roberts,0,0.0,0.8,9369.361535995267,False,tog1,0
WebQTest-560,who voiced darth vader,Matt Lanter,The given information does not provide any details about who voiced Darth Vader. The reasoning chain focuses on the character Lucas Scott and,0,0.0,0.8,5967.006790997402,False,tog1,0
WebQTest-561,when was abe lincoln president,Abraham Lincoln 1861 presidential inauguration,"The provided reasoning chain does not directly contain information about when Abraham Lincoln was president. To answer the question ""When was Abe",0,0.14814814814814814,0.8,9512.20623900008,False,tog1,0
WebQTest-562,where are the texas rangers playing,Rangers Ballpark in Arlington,The information provided does not contain any details about where the Texas Rangers are playing. The given chain of facts is about Dallas,0,0.07407407407407408,0.8,9447.949025001435,False,tog1,0
WebQTest-564,what is arkansas state capitol,Little Rock,"The reasoning chain provided does not contain specific information about Arkansas's state capital. Based on the given information, we can infer",0,0.0,0.8,9532.507270996575,False,tog1,0
WebQTest-567,what is the zip code for nogales az,85621,"The provided information does not contain any data related to Nogales, AZ or its zip code. The details given are",0,0.0,0.8,9450.346215002355,False,tog1,0
WebQTest-568,when did michael vick start playing for the eagles,2009,The given information does not provide any details about Michael Vick or his playing history with the Eagles. The chain of reasoning is,0,0.0,0.8,5328.477548995579,False,tog1,0
WebQTest-570,what is william taft famous for,Lawyer,"The given chain does not provide information about William Taft. It only contains information about Robert A. Taft, including",0,0.0,0.8,9425.042941998981,False,tog1,0
WebQTest-572,where did robin cook die,Inverness,The information provided does not include any details about where Robin Cook died. The chain of information only mentions that Robin is a,0,0.0,0.8,9470.386345004954,False,tog1,0
WebQTest-573,where did melba beals live,Arkansas,"The given reasoning chain does not provide any information about Melba Beals or her place of residence. Therefore, it is",0,0.0,0.8,8884.02098199731,False,tog1,0
WebQTest-575,who is louisiana state senator,Alexander Barrow,The information provided does not specify individual names but indicates that members of the Louisiana State Senate are part of a governmental body.,0,0.07692307692307691,0.8,9454.432341000938,False,tog1,0
WebQTest-576,what are the 7 countries that are part of central america,Panama,"The given information does not list all 7 countries of Central America. To provide the correct answer, the chain should include",0,0.0,0.8,9420.778229999996,False,tog1,0
WebQTest-577,where did derek fisher go to college,University of Arkansas at Little Rock,The given information does not specify where Derek Fisher went to college. The provided chain only details his location within the United States,0,0.0,0.8,9366.881337002269,False,tog1,0
WebQTest-578,who was kobe bryant drafted by,Charlotte Hornets,"To answer the question ""Who was Kobe Bryant drafted by?"", the given reasoning chain does not provide specific information about Kobe Bryant",0,0.0,0.8,9402.636664002785,False,tog1,0
WebQTest-579,where are the new orleans hornets moving to,Charlotte,"The information provided does not contain any details about the New Orleans Hornets moving to another location. To answer this question accurately,",0,0.0,0.8,9510.755650000647,False,tog1,0
WebQTest-580,what language does algerian people speak,French,"Arabic is widely spoken in Algeria, along with Berber languages. The official language is Arabic.",0,0.33333333333333337,0.8,9438.881725000101,False,tog1,0
WebQTest-581,where was anne boleyn executed,Tower of London,"Anne Boleyn was executed at the Tower Green within the Tower of London on May 19, 15",0,0.38095238095238093,0.8,1455.9559670015005,False,tog1,0
WebQTest-582,what did galileo do to become famous,Mathematician,"Based on the given reasoning chain, we cannot determine specifically what Galileo did to become famous. The chain only provides general",0,0.0,0.8,9274.089005994028,False,tog1,0
WebQTest-583,what school did martin luther king jr received his doctorate degree from,Boston University,"The given information does not specify which school Martin Luther King, Jr. received his doctorate degree from. The provided data",0,0.0,0.8,5533.767565000744,False,tog1,0
WebQTest-584,where buddha come from,Kapilavastu,"The information provided does not directly state Buddha's origin. However, based on the given chain, we can infer that Ash",0,0.0,0.8,9492.819387000054,False,tog1,0
WebQTest-585,what did king henry viii rule,England,King Henry VIII ruled England.,0,0.33333333333333337,0.8,9389.553871005774,False,tog1,0
WebQTest-586,what type of cancer did larry hagman have,Leukemia,"Based on the given reasoning chain, the specific type of cancer Larry Hagman had is not directly provided. The chain mentions",0,0.08,0.8,9401.877397001954,False,tog1,0
WebQTest-588,what wars did robert e lee served in,Battle of South Mountain,The provided reasoning chain does not contain any information about Robert E. Lee or the wars he served in. The chain is,0,0.23529411764705885,0.8,9257.179123000242,False,tog1,0
WebQTest-589,what russian language called,Russian Language,The question asks about the Russian language but the provided reasoning chain is about the Polish language. There is no information given about,0,0.23076923076923078,0.8,9427.313031999802,False,tog1,0
WebQTest-590,who is in charge of libya now,Abdullah al-Thani,"The current leader of Libya is Abdul Hamid Dbeibah, serving as the Prime Minister under a UN-backed government",0,0.0,0.8,9446.136854996439,False,tog1,0
WebQTest-592,when did shays rebellion start,1786,"The information provided does not specify the start date of Shays' Rebellion. To answer the question accurately, additional historical context",0,0.0,0.8,9362.887983996188,False,tog1,0
WebQTest-593,what kind of disease does montel williams have,Multiple sclerosis,Montel Williams has Parkinson's disease.,0,0.0,0.8,1450.300768003217,False,tog1,0
WebQTest-595,when is the last time the ravens won a superbowl,Super Bowl XLVII,The provided chain does not contain any information about the Baltimore Ravens winning the Super Bowl. The chain is related to the NFL,0,0.15384615384615383,0.8,5326.719837001292,False,tog1,0
WebQTest-596,where did kansas city royals come from,Kansas City,"The Kansas City Royals came from Kansas City, Missouri, which is part of the Kansas City metropolitan area. However, the",0,0.4615384615384615,0.8,9432.137508003507,False,tog1,0
