qid,gold_e2,pred_e2,em,x_rank,confidence
19992,34080,93941,0,9,0.9574726223945618
19993,97791,97791,1,1,0.4848848581314087
19994,1350,1350,1,1,0.9654743671417236
19995,9883,9883,1,1,0.964471697807312
19996,65138,65138,1,1,0.9468216896057129
19997,56564,56565,0,11,0.947507381439209
19998,78908,78908,1,1,0.9664771556854248
19999,16250,16250,1,1,0.9782638549804688
20000,68619,66254,0,2,0.9708738327026367
20001,19899,19899,1,1,0.9605976939201355
20002,29908,65086,0,16144,0.8676416277885437
20003,4209,4209,1,1,0.45873522758483887
20004,96709,96709,1,1,0.9660953283309937
20005,93452,93452,1,1,0.9346802830696106
20006,66554,66554,1,1,0.9749826192855835
20007,5059,5059,1,1,0.9489480257034302
20008,9499,9499,1,1,0.459687739610672
20009,43530,74056,0,6,0.9576551914215088
20010,17098,17098,1,1,0.9712553024291992
20011,74321,74321,1,1,0.48066937923431396
20012,55342,55342,1,1,0.9761606454849243
20013,4044,4044,1,1,0.9810665249824524
20014,70016,70016,1,1,0.9524919390678406
20015,31164,31164,1,1,0.9547425508499146
20016,14679,14679,1,1,0.9819734692573547
20017,44736,67002,0,2,0.9789759516716003
20018,58125,58125,1,1,0.9781931042671204
20019,40980,40980,1,1,0.9571665525436401
20020,58049,58049,1,1,0.9565662145614624
20021,50543,50543,1,1,0.975864589214325
20022,70738,70738,1,1,0.9711068868637085
20023,35321,35321,1,1,0.9674237966537476
20024,28463,28463,1,1,0.9657604694366455
20025,53515,53515,1,1,0.9221113920211792
20026,77278,57331,0,11,0.43164071440696716
20027,26852,79,0,524,0.9193183183670044
20028,4634,4634,1,1,0.9668539762496948
20029,89016,89016,1,1,0.9728921055793762
20030,482,13723,0,237,0.9299383163452148
20031,45360,46563,0,28,0.4330539107322693
20032,66914,64395,0,483,0.44229474663734436
20033,36612,36612,1,1,0.9782344102859497
20034,62952,62952,1,1,0.9755117893218994
20035,90083,90083,1,1,0.45740920305252075
20036,42613,42613,1,1,0.975001335144043
20037,5291,5291,1,1,0.9815670847892761
20038,65975,25984,0,20823,0.9203770160675049
20039,19349,19349,1,1,0.9638911485671997
20040,65414,65414,1,1,0.4539205729961395
20041,71763,67695,0,2,0.45638197660446167
20042,56160,56160,1,1,0.9323063492774963
20043,63856,63856,1,1,0.9084896445274353
20044,43623,25495,0,9,0.4491262435913086
20045,40793,40793,1,1,0.9277312755584717
20046,16133,16133,1,1,0.9677850008010864
20047,58461,58461,1,1,0.4680533707141876
20048,23441,22167,0,2,0.9384313225746155
20049,57242,57242,1,1,0.9747775793075562
20050,96738,96738,1,1,0.9623280167579651
20051,15086,15086,1,1,0.9574761390686035
20052,37816,81468,0,43,0.9750127196311951
20053,93752,93752,1,1,0.4789268374443054
20054,78109,82386,0,5,0.8577531576156616
20055,65269,40884,0,19,0.9053502678871155
20056,47116,47116,1,1,0.9664422869682312
20057,91774,91774,1,1,0.473985880613327
20058,68670,68670,1,1,0.9797724485397339
20059,15756,15756,1,1,0.9743069410324097
20060,68024,8012,0,47,0.43073034286499023
20061,19126,19126,1,1,0.9851252436637878
20062,7455,19867,0,4,0.9395149350166321
20063,71849,71849,1,1,0.9512473940849304
20064,71062,71062,1,1,0.47326284646987915
20065,46673,46673,1,1,0.9687180519104004
20066,62190,62190,1,1,0.4844818115234375
20067,65342,65342,1,1,0.9478501081466675
20068,29088,29088,1,1,0.9779424667358398
20069,12277,12277,1,1,0.9789941906929016
20070,31986,31986,1,1,0.9658992886543274
20071,9899,9899,1,1,0.9565461874008179
20072,1930,1930,1,1,0.9695255160331726
20073,26411,26411,1,1,0.9457063674926758
20074,26831,26831,1,1,0.47742658853530884
20075,25427,65412,0,898,0.9360107183456421
20076,46340,83350,0,15,0.8982312083244324
20077,29482,28535,0,2,0.4623339772224426
20078,69661,49232,0,1315,0.4268873929977417
20079,99376,95167,0,2,0.4678197205066681
20080,43354,63465,0,5045,0.44382762908935547
20081,16244,16244,1,1,0.4795248806476593
20082,15645,15645,1,1,0.9677038192749023
20083,37074,37074,1,1,0.9567983150482178
20084,90203,90203,1,1,0.9345313310623169
20085,1708,25665,0,14,0.936663806438446
20086,44333,53181,0,2141,0.8991680145263672
20087,8928,88008,0,7,0.9272351861000061
20088,46651,46651,1,1,0.4294281601905823
20089,95391,95009,0,30,0.9625725746154785
20090,23579,23579,1,1,0.9220632910728455
20091,25156,3143,0,108,0.965885579586029
20092,56690,56690,1,1,0.9772660136222839
20093,86192,86192,1,1,0.9329791069030762
20094,73394,73394,1,1,0.9681012630462646
20095,53891,53891,1,1,0.9515243768692017
20096,59168,59169,0,6,0.9629174470901489
20097,50524,50524,1,1,0.9239818453788757
20098,42598,42598,1,1,0.971165657043457
20099,31679,12796,0,20,0.9514414072036743
20100,70589,70589,1,1,0.4567115604877472
20101,37434,11229,0,6,0.45241445302963257
20102,29801,29801,1,1,0.9560946822166443
20103,11979,45747,0,1034,0.4404979944229126
20104,91839,91839,1,1,0.9741067290306091
20105,91840,92388,0,656,0.9516955018043518
20106,87166,60089,0,20,0.9559719562530518
20107,64085,79232,0,8,0.46872347593307495
20108,68379,68379,1,1,0.9580386877059937
20109,23244,23244,1,1,0.4701579511165619
20110,65111,8839,0,30,0.9241387248039246
20111,80138,80138,1,1,0.4749926030635834
20112,72608,83866,0,2,0.8883084058761597
20113,83347,99161,0,11,0.8668811321258545
20114,68355,55860,0,17,0.4648309350013733
20115,40619,36450,0,248,0.4329114556312561
20116,37350,35644,0,3,0.8931046724319458
20117,53448,88689,0,5,0.8965610265731812
20118,65838,65838,1,1,0.4710589647293091
20119,9579,50028,0,6,0.45446959137916565
20120,16632,92492,0,3,0.9600805640220642
20121,45059,45059,1,1,0.4857954680919647
20122,142,142,1,1,0.9309297204017639
20123,57590,40262,0,2,0.8878991603851318
20124,78987,96848,0,182,0.9503664970397949
20125,441,441,1,1,0.41361624002456665
20126,54581,54581,1,1,0.48112577199935913
20127,85490,77157,0,30,0.43700742721557617
20128,12981,61237,0,544,0.961973249912262
20129,50265,50265,1,1,0.9640114903450012
20130,49418,49418,1,1,0.9591922163963318
20131,28656,68220,0,601,0.45895498991012573
20132,34207,52009,0,229,0.9646164178848267
20133,88389,88389,1,1,0.9611506462097168
20134,29233,29233,1,1,0.4629804193973541
20135,83896,35644,0,7,0.9090399146080017
20136,46802,46802,1,1,0.990179181098938
20137,22011,22011,1,1,0.47947293519973755
20138,22915,21037,0,377,0.45537737011909485
20139,82875,68077,0,13987,0.9396004676818848
20140,44339,44339,1,1,0.9153797030448914
20141,12593,12593,1,1,0.9703642129898071
20142,47997,47997,1,1,0.46499884128570557
20143,69660,78843,0,57,0.8906936645507812
20144,85327,85327,1,1,0.9828072190284729
20145,30044,30044,1,1,0.9804596304893494
20146,38283,22997,0,994,0.9358091354370117
20147,85554,85554,1,1,0.47217318415641785
20148,80000,80000,1,1,0.968216061592102
20149,88626,88626,1,1,0.9335237145423889
20150,28245,28245,1,1,0.9755143523216248
20151,5128,41865,0,5,0.9616759419441223
20152,21023,89352,0,4,0.936896562576294
20153,5286,5286,1,1,0.9666650295257568
20154,19013,19013,1,1,0.9902766942977905
20155,73251,82451,0,114,0.44048672914505005
20156,44797,44797,1,1,0.9809185862541199
20157,95527,95527,1,1,0.4642055034637451
20158,8091,8091,1,1,0.9797555208206177
20159,8555,8555,1,1,0.9779132604598999
20160,31680,11665,0,21,0.9669767618179321
20161,52588,52588,1,1,0.9696414470672607
20162,72969,86797,0,60,0.9111136794090271
20163,68437,36687,0,44,0.9588637948036194
20164,63828,64424,0,6,0.4620910882949829
20165,125,80968,0,33,0.9492684006690979
20166,26678,554,0,2,0.914467453956604
20167,3856,22621,0,7,0.4364390969276428
20168,94381,94381,1,1,0.9884305000305176
20169,4283,50645,0,1735,0.9355025291442871
20170,41877,99731,0,3688,0.4546061158180237
20171,85986,85986,1,1,0.9789954423904419
20172,83440,83440,1,1,0.9787387847900391
20173,63311,18263,0,1550,0.9356238842010498
20174,37598,98649,0,2,0.9615563154220581
20175,13408,13408,1,1,0.473468542098999
20176,10543,88010,0,56,0.9486198425292969
20177,1065,29303,0,6,0.9769036769866943
20178,86235,86235,1,1,0.9808681607246399
20179,31099,31099,1,1,0.984944760799408
20180,67396,67396,1,1,0.9336155652999878
20181,65041,65041,1,1,0.9716833829879761
20182,72695,92399,0,10,0.460984468460083
20183,36248,36248,1,1,0.9455758333206177
20184,26047,88217,0,6,0.9485452175140381
20185,65239,3238,0,40,0.9766156673431396
20186,38083,24359,0,4,0.4452713131904602
20187,76723,76723,1,1,0.9589071273803711
20188,20370,14807,0,8,0.9071027040481567
20189,1709,1709,1,1,0.9520660638809204
20190,50119,50119,1,1,0.9827785491943359
20191,86631,73420,0,6,0.8929399847984314
20192,79660,79660,1,1,0.9684932231903076
20193,38048,38048,1,1,0.4861840009689331
20194,65717,65717,1,1,0.470824658870697
20195,99360,99360,1,1,0.48461073637008667
20196,12695,73390,0,5,0.9158426523208618
20197,56939,21287,0,1911,0.9222796559333801
20198,54558,54558,1,1,0.46825650334358215
20199,92562,92562,1,1,0.9479621052742004
20200,69336,69336,1,1,0.9702568054199219
20201,34572,63850,0,38,0.43736541271209717
20202,47457,39433,0,2786,0.43996235728263855
20203,27428,27428,1,1,0.9393702149391174
20204,5254,5254,1,1,0.9729676246643066
20205,62237,62237,1,1,0.9342941045761108
20206,70314,71593,0,401,0.4713532030582428
20207,1130,1130,1,1,0.9446632862091064
20208,82634,86966,0,2,0.8919665217399597
20209,95768,95768,1,1,0.9402719736099243
20210,64538,64538,1,1,0.9361801147460938
20211,22720,22720,1,1,0.9711837768554688
20212,70211,70211,1,1,0.975054919719696
20213,20320,59806,0,5,0.951235830783844
20214,77843,77843,1,1,0.9705655574798584
20215,10420,10420,1,1,0.9823210835456848
20216,26282,33315,0,11,0.9113390445709229
20217,37968,37968,1,1,0.9624758362770081
20218,79410,79410,1,1,0.9433649778366089
20219,90519,90519,1,1,0.9332021474838257
20220,35256,35256,1,1,0.926864743232727
20221,79943,79943,1,1,0.4548264145851135
20222,5650,5650,1,1,0.4837794899940491
20223,62841,10125,0,4,0.9255966544151306
20224,75269,75269,1,1,0.9798410534858704
20225,25644,35644,0,4,0.9026986956596375
20226,19780,85682,0,2,0.9284986257553101
20227,61712,61712,1,1,0.47460776567459106
20228,59682,35443,0,9,0.9559808969497681
20229,6307,6307,1,1,0.964795708656311
20230,87247,87247,1,1,0.4874209761619568
20231,65181,65181,1,1,0.9690005779266357
20232,76428,76428,1,1,0.98675537109375
20233,35797,36254,0,3,0.44890403747558594
20234,91742,91742,1,1,0.9326791167259216
20235,36179,36179,1,1,0.48513519763946533
20236,26569,23793,0,6152,0.4551657438278198
20237,8005,10696,0,10,0.9400078058242798
20238,36340,35644,0,4,0.933914303779602
20239,58742,58742,1,1,0.4660617709159851
20240,47955,47955,1,1,0.4662243127822876
20241,39123,39123,1,1,0.9749279022216797
20242,93524,93524,1,1,0.46933513879776
20243,43495,43495,1,1,0.9592205882072449
20244,16920,16920,1,1,0.47403401136398315
20245,47493,47493,1,1,0.9575290679931641
20246,54303,54303,1,1,0.9732451438903809
20247,92026,92026,1,1,0.9200499057769775
20248,75807,75807,1,1,0.9699780344963074
20249,11990,8388,0,4,0.9295694828033447
20250,82536,25013,0,291,0.9438717365264893
20251,81791,81791,1,1,0.4808424115180969
20252,58680,58680,1,1,0.9476376175880432
20253,14167,14167,1,1,0.9676950573921204
20254,95812,95643,0,86,0.9329781532287598
20255,28536,28536,1,1,0.9657436013221741
20256,17105,17105,1,1,0.47057288885116577
20257,86178,86178,1,1,0.9540188312530518
20258,17584,17584,1,1,0.9724757075309753
20259,13299,13275,0,5,0.9373598098754883
20260,42376,82537,0,518,0.9209420680999756
20261,47371,9739,0,6,0.46425339579582214
20262,30305,30305,1,1,0.9489071369171143
20263,97470,97470,1,1,0.9666598439216614
20264,42670,89300,0,5651,0.9225104451179504
20265,37662,66812,0,3,0.9622871279716492
20266,44286,44286,1,1,0.46666786074638367
20267,74088,29115,0,5,0.4588495194911957
20268,54664,39393,0,6,0.9385669827461243
20269,86340,86340,1,1,0.9573217630386353
20270,89481,55733,0,30,0.9359515905380249
20271,58935,46908,0,2,0.9441783428192139
20272,28319,28319,1,1,0.9235118627548218
20273,75248,75256,0,2,0.9618040323257446
20274,44999,44999,1,1,0.9822430610656738
20275,73294,73294,1,1,0.9561601877212524
20276,64122,15022,0,11,0.4579317271709442
20277,46769,20072,0,4,0.9596990942955017
20278,35223,55990,0,2,0.8684127926826477
20279,80002,80002,1,1,0.9623444080352783
20280,52996,24941,0,1813,0.9194032549858093
20281,69884,69884,1,1,0.9781746864318848
20282,30960,3125,0,2,0.45781761407852173
20283,79060,8089,0,898,0.9529111385345459
20284,11351,11351,1,1,0.9722734689712524
20285,50640,50640,1,1,0.4613027274608612
20286,44276,44276,1,1,0.96376633644104
20287,92595,26568,0,582,0.872501015663147
20288,87532,26568,0,14,0.8796108961105347
20289,32345,32345,1,1,0.95432049036026
20290,35780,35780,1,1,0.948110818862915
20291,43669,43669,1,1,0.9563710689544678
20292,90942,90942,1,1,0.9216516017913818
20293,69936,9927,0,5,0.9301179647445679
20294,45249,45249,1,1,0.9627243876457214
20295,40480,40480,1,1,0.9791363477706909
20296,36162,36162,1,1,0.9834502935409546
20297,90485,90485,1,1,0.9442353248596191
20298,8601,8601,1,1,0.4693264365196228
20299,97379,97379,1,1,0.9578993320465088
20300,72311,72311,1,1,0.9559181332588196
20301,37210,37210,1,1,0.4532908797264099
20302,32180,32180,1,1,0.9747049808502197
20303,78483,78483,1,1,0.4819187521934509
20304,94176,94176,1,1,0.9745740294456482
20305,52171,52171,1,1,0.9695048928260803
20306,11668,11668,1,1,0.48689278960227966
20307,250,250,1,1,0.4529034495353699
20308,30893,42579,0,6,0.9069108963012695
20309,25111,25111,1,1,0.4788450598716736
20310,5412,5412,1,1,0.934859037399292
20311,69159,72654,0,2,0.46801701188087463
20312,78702,4900,0,55,0.9476232528686523
20313,47325,80338,0,73,0.9096852540969849
20314,4431,4431,1,1,0.490548312664032
20315,64615,53113,0,6,0.954562246799469
20316,32273,32273,1,1,0.9488087892532349
20317,68237,68237,1,1,0.4670134484767914
20318,23699,23699,1,1,0.9348816275596619
20319,23375,23375,1,1,0.9347630143165588
20320,52337,52337,1,1,0.9528407454490662
20321,52521,52521,1,1,0.9683259129524231
20322,78845,32090,0,5,0.930149495601654
20323,52607,47618,0,2,0.4664130210876465
20324,73824,73824,1,1,0.9721240401268005
20325,53627,53627,1,1,0.9812355637550354
20326,65317,18164,0,227,0.4695603847503662
20327,457,457,1,1,0.9505929350852966
20328,84312,24866,0,81,0.9448294639587402
20329,20568,20568,1,1,0.9689174890518188
20330,17267,17267,1,1,0.9628347158432007
20331,90163,90163,1,1,0.4883241355419159
20332,43273,49564,0,643,0.9660558104515076
20333,94528,94528,1,1,0.948824942111969
20334,93618,82680,0,5,0.9413931965827942
20335,20454,20454,1,1,0.9524609446525574
20336,45379,45379,1,1,0.4375852942466736
20337,5134,5134,1,1,0.9677155017852783
20338,35364,35364,1,1,0.9449939727783203
20339,48016,48016,1,1,0.9600116610527039
20340,55597,55597,1,1,0.9387048482894897
20341,33215,5986,0,113,0.4490547776222229
20342,32062,32062,1,1,0.4949336349964142
20343,8770,8770,1,1,0.9629528522491455
20344,60434,25983,0,175,0.9339284896850586
20345,46296,46296,1,1,0.9862455129623413
20346,95221,95221,1,1,0.9516728520393372
20347,26403,71057,0,4,0.46423155069351196
20348,81426,54423,0,3,0.9612752199172974
20349,20261,90688,0,26,0.9473242163658142
20350,25002,25002,1,1,0.4780823588371277
20351,34974,60752,0,3,0.9686317443847656
20352,78688,78688,1,1,0.9792761206626892
20353,81790,81790,1,1,0.482357382774353
20354,99768,52533,0,2,0.9663519263267517
20355,52896,21822,0,2,0.9465711712837219
20356,69664,34806,0,236,0.950928807258606
20357,95224,95224,1,1,0.9581266641616821
20358,70684,70684,1,1,0.9671745300292969
20359,49213,50383,0,2,0.9733370542526245
20360,94016,94016,1,1,0.9748439788818359
20361,82927,82927,1,1,0.97211092710495
20362,35849,74548,0,2,0.4553547501564026
20363,9520,9520,1,1,0.4680284261703491
20364,75301,75301,1,1,0.9913897514343262
20365,71820,71820,1,1,0.9733297824859619
20366,11086,11086,1,1,0.9112093448638916
20367,50491,51240,0,4779,0.9183896780014038
20368,78337,78337,1,1,0.9343479871749878
20369,3115,21303,0,39,0.46904516220092773
20370,42358,71089,0,2,0.4360467195510864
20371,43481,43481,1,1,0.963152289390564
20372,2875,51539,0,149,0.9576930403709412
20373,40126,40126,1,1,0.9552688002586365
20374,60027,60027,1,1,0.9706504344940186
20375,60393,60393,1,1,0.9690085649490356
20376,2488,2488,1,1,0.948973536491394
20377,81971,73003,0,20,0.9376481175422668
20378,60989,60989,1,1,0.9613366723060608
20379,49475,49475,1,1,0.941892147064209
20380,62093,62093,1,1,0.9653763771057129
20381,76089,8089,0,1733,0.957109272480011
20382,81306,81306,1,1,0.4620520770549774
20383,79746,99531,0,2,0.9618905186653137
20384,39888,795,0,208,0.9516021609306335
20385,51580,15450,0,2,0.9276536703109741
20386,93185,88029,0,4,0.9277096390724182
20387,25846,25846,1,1,0.9640530347824097
20388,13666,13666,1,1,0.4648555517196655
20389,87773,87773,1,1,0.4560087323188782
20390,41018,41018,1,1,0.9775674939155579
20391,70928,89919,0,7,0.9332844614982605
20392,25137,25137,1,1,0.9724159240722656
20393,65297,14039,0,165,0.8392828702926636
20394,60097,60097,1,1,0.9546228647232056
20395,61197,61197,1,1,0.969752848148346
20396,64677,64677,1,1,0.47305136919021606
20397,95171,95171,1,1,0.9594262838363647
20398,56149,62781,0,9,0.9075928330421448
20399,10907,10907,1,1,0.9792279005050659
20400,19273,35644,0,7,0.8817332983016968
20401,42530,42530,1,1,0.47527724504470825
20402,37811,7832,0,11,0.9534574747085571
20403,65291,65291,1,1,0.9519344568252563
20404,59856,59856,1,1,0.9378714561462402
20405,80012,80012,1,1,0.9441115260124207
20406,14469,14469,1,1,0.9751035571098328
20407,57064,73296,0,125,0.4590635597705841
20408,39796,41865,0,239,0.9477587342262268
20409,51759,51759,1,1,0.9535423517227173
20410,95466,95466,1,1,0.9829892516136169
20411,39926,39926,1,1,0.4364929795265198
20412,55744,73458,0,227,0.9396481513977051
20413,26543,26543,1,1,0.9943950772285461
20414,42145,42147,0,3,0.9778308868408203
20415,99029,99029,1,1,0.45699620246887207
20416,43121,43121,1,1,0.48721569776535034
20417,22213,22213,1,1,0.9510219693183899
20418,44729,44729,1,1,0.9787276983261108
20419,99078,99078,1,1,0.47389233112335205
20420,79269,79269,1,1,0.9314320087432861
20421,86265,86265,1,1,0.9835948944091797
20422,25040,25040,1,1,0.955467164516449
20423,69085,69085,1,1,0.9841551780700684
20424,33729,33729,1,1,0.9692142009735107
20425,52594,61286,0,9,0.9821735620498657
20426,67585,97418,0,563,0.4316992461681366
20427,80513,80513,1,1,0.472093403339386
20428,61150,3050,0,45,0.48034799098968506
20429,99616,99616,1,1,0.46619486808776855
20430,18625,62551,0,638,0.941344141960144
20431,27067,27067,1,1,0.9618405699729919
20432,27501,27501,1,1,0.9844527244567871
20433,3870,13417,0,1993,0.9219149351119995
20434,18458,18458,1,1,0.9640154242515564
20435,97510,97510,1,1,0.4656929075717926
20436,70088,50349,0,2,0.9523941874504089
20437,60216,60216,1,1,0.4651169180870056
20438,98820,98820,1,1,0.9692530035972595
20439,16446,63743,0,138,0.9413383603096008
20440,58416,58416,1,1,0.4810393154621124
20441,9614,23122,0,2,0.4600895047187805
20442,13334,13334,1,1,0.9790861010551453
20443,96269,96269,1,1,0.447064071893692
20444,5902,5902,1,1,0.9513474702835083
20445,80884,80884,1,1,0.9747655391693115
20446,62774,62774,1,1,0.9671956896781921
20447,93140,93140,1,1,0.9708452820777893
20448,56345,45529,0,14,0.9217391610145569
20449,99865,50318,0,8,0.9347803592681885
