qid,gold_e2,pred_e2,em,x_rank,confidence
18584,88584,88584,1,1,0.9476795792579651
18585,88585,88585,1,1,0.9481412172317505
18586,88586,88586,1,1,0.8926873207092285
18587,88587,72226,0,4,0.8954081535339355
18588,88588,88588,1,1,0.9322487115859985
18589,88589,88589,1,1,0.9443521499633789
18590,88590,88590,1,1,0.9666139483451843
18591,88591,88591,1,1,0.9587230682373047
18592,88592,88592,1,1,0.9488279223442078
18593,88593,88593,1,1,0.9444355964660645
18594,88594,88594,1,1,0.7194847464561462
18595,88595,88595,1,1,0.9595603942871094
18596,88596,88596,1,1,0.705589234828949
18597,88597,88597,1,1,0.7323938608169556
18598,88598,88598,1,1,0.7365722060203552
18599,88599,88599,1,1,0.912135124206543
18600,88600,88600,1,1,0.9450767636299133
18601,88601,88601,1,1,0.9000306725502014
18602,88602,88602,1,1,0.967474102973938
18603,88603,88603,1,1,0.9402109384536743
18604,88604,88604,1,1,0.9660440683364868
18605,88605,88605,1,1,0.9042760729789734
18606,88606,88606,1,1,0.7206676602363586
18607,88607,88607,1,1,0.9765864610671997
18608,88608,88608,1,1,0.9089967012405396
18609,88609,88609,1,1,0.9379432201385498
18610,88610,88610,1,1,0.923909604549408
18611,88611,88611,1,1,0.7372378706932068
18612,88612,88612,1,1,0.9451486468315125
18613,88613,123992,0,5,0.863473117351532
18614,88614,70143,0,83,0.8692176938056946
18615,88615,88615,1,1,0.9696658849716187
18616,88616,88616,1,1,0.928623378276825
18617,88617,88617,1,1,0.8704398274421692
18618,88618,88618,1,1,0.9693306684494019
18619,88619,88619,1,1,0.9454648494720459
18620,88620,88620,1,1,0.9049196243286133
18621,88621,88621,1,1,0.7575642466545105
18622,88622,88622,1,1,0.9699498414993286
18623,88623,93675,0,2,0.8878467679023743
18624,88624,88624,1,1,0.9759290814399719
18625,88625,88625,1,1,0.9708635210990906
18626,88626,124277,0,2,0.7242752909660339
18627,88627,88627,1,1,0.9020659327507019
18628,88628,88628,1,1,0.8505791425704956
18629,88629,88629,1,1,0.969898521900177
18630,88630,88630,1,1,0.9454914927482605
18631,88631,88631,1,1,0.7547301650047302
18632,88632,88632,1,1,0.9486311078071594
18633,88633,88633,1,1,0.8240051865577698
18634,88634,88634,1,1,0.9610986113548279
18635,88635,88635,1,1,0.9249404072761536
18636,88636,88636,1,1,0.9257542490959167
18637,88637,88637,1,1,0.7502059936523438
18638,88638,88638,1,1,0.9497189521789551
18639,88639,88639,1,1,0.834170401096344
18640,88640,88640,1,1,0.7448120713233948
18641,88641,88641,1,1,0.9419894218444824
18642,88642,88642,1,1,0.9308180212974548
18643,88643,88643,1,1,0.896920382976532
18644,88644,88644,1,1,0.7464290857315063
18645,88645,88645,1,1,0.9506593942642212
18646,88646,112999,0,2,0.7068496346473694
18647,88647,88647,1,1,0.9592829346656799
18648,88648,88648,1,1,0.9688374996185303
18649,88649,88649,1,1,0.8979164958000183
18650,88650,88650,1,1,0.8054364323616028
18651,88651,88651,1,1,0.9316838383674622
18652,88652,88652,1,1,0.970478892326355
18653,88653,88653,1,1,0.9669579863548279
18654,88654,88654,1,1,0.925889790058136
18655,88655,88655,1,1,0.9398233294487
18656,88656,88656,1,1,0.9528690576553345
18657,88657,88657,1,1,0.9656985998153687
18658,88658,88658,1,1,0.6631317138671875
18659,88659,88659,1,1,0.889037013053894
18660,88660,88660,1,1,0.7457517981529236
18661,88661,88661,1,1,0.9378684759140015
18662,88662,88662,1,1,0.931580126285553
18663,88663,88663,1,1,0.9595355987548828
18664,88664,88664,1,1,0.9546859860420227
18665,88665,88665,1,1,0.9114668369293213
18666,88666,88666,1,1,0.9541075229644775
18667,88667,88667,1,1,0.9254702925682068
18668,88668,88668,1,1,0.9485977292060852
18669,88669,88669,1,1,0.7099336385726929
18670,88670,88670,1,1,0.9386998414993286
18671,88671,116565,0,2,0.951622486114502
18672,88672,88672,1,1,0.9326918721199036
18673,88673,88673,1,1,0.9035574197769165
18674,88674,88674,1,1,0.9598264098167419
18675,88675,88675,1,1,0.9566218256950378
18676,88676,88676,1,1,0.8898516297340393
18677,88677,88677,1,1,0.7763577699661255
18678,88678,88678,1,1,0.9612036943435669
18679,88679,88679,1,1,0.9590528607368469
18680,88680,88680,1,1,0.716484010219574
18681,88681,88681,1,1,0.9586841464042664
18682,88682,88682,1,1,0.952527642250061
18683,88683,111480,0,2,0.808323085308075
18684,88684,88684,1,1,0.9145700335502625
18685,88685,88685,1,1,0.7519965171813965
18686,88686,88686,1,1,0.9453820586204529
18687,88687,88687,1,1,0.9702655076980591
18688,88688,124326,0,2,0.7700943350791931
18689,88689,88689,1,1,0.9714205861091614
18690,88690,88690,1,1,0.9177020192146301
18691,88691,88691,1,1,0.9638136029243469
18692,88692,88692,1,1,0.7459482550621033
18693,88693,88693,1,1,0.9012296795845032
18694,88694,88694,1,1,0.9841476678848267
18695,88695,88695,1,1,0.9012163281440735
18696,88696,127353,0,3,0.8067566156387329
18697,88697,88697,1,1,0.9651085734367371
18698,88698,88698,1,1,0.7598827481269836
18699,88699,88699,1,1,0.9167122840881348
18700,88700,125880,0,5,0.8152933120727539
18701,88701,88701,1,1,0.9259957075119019
18702,88702,88702,1,1,0.8617666959762573
18703,88703,81836,0,15,0.8792139291763306
18704,88704,107970,0,5,0.7717552185058594
18705,88705,88705,1,1,0.9205149412155151
18706,88706,117789,0,2,0.8469370007514954
18707,88707,88707,1,1,0.7341127991676331
18708,88708,88708,1,1,0.8230124115943909
18709,88709,88709,1,1,0.905076801776886
18710,88710,104942,0,225,0.8250473141670227
18711,88711,88711,1,1,0.952278733253479
18712,88712,88712,1,1,0.9661587476730347
18713,88713,88713,1,1,0.8889948129653931
18714,88714,88714,1,1,0.7506119608879089
18715,88715,88715,1,1,0.9665356874465942
18716,88716,88716,1,1,0.6765182614326477
18717,88717,88717,1,1,0.7601640820503235
18718,88718,88718,1,1,0.9471373558044434
18719,88719,88719,1,1,0.7596690058708191
18720,88720,88720,1,1,0.9290288686752319
18721,88721,88721,1,1,0.90000981092453
18722,88722,88722,1,1,0.9437613487243652
18723,88723,88723,1,1,0.9269856810569763
18724,88724,88724,1,1,0.945765495300293
18725,88725,88725,1,1,0.9164972305297852
18726,88726,88726,1,1,0.9319866895675659
18727,88727,88727,1,1,0.9099353551864624
18728,88728,88728,1,1,0.9489457607269287
18729,88729,88729,1,1,0.8900133371353149
18730,88730,88730,1,1,0.965027928352356
18731,88731,88731,1,1,0.7355036735534668
18732,88732,88732,1,1,0.9401355981826782
18733,88733,131029,0,4,0.7566283345222473
18734,88734,88734,1,1,0.9622187614440918
18735,88735,88735,1,1,0.9729733467102051
18736,88736,88736,1,1,0.8821242451667786
18737,88737,88737,1,1,0.9582130312919617
18738,88738,88738,1,1,0.9098752737045288
18739,88739,88739,1,1,0.9530750513076782
18740,88740,88740,1,1,0.8879818916320801
18741,88741,88741,1,1,0.9457887411117554
18742,88742,88742,1,1,0.8862937688827515
18743,88743,88743,1,1,0.9522463083267212
18744,88744,88744,1,1,0.7690450549125671
18745,88745,88745,1,1,0.9203647375106812
18746,88746,88746,1,1,0.7279561161994934
18747,88747,88747,1,1,0.736530601978302
18748,88748,88748,1,1,0.9377482533454895
18749,88749,88749,1,1,0.744371771812439
18750,88750,88750,1,1,0.7777398228645325
18751,88751,95623,0,308,0.8382309675216675
18752,88752,88752,1,1,0.9358950853347778
18753,88753,88753,1,1,0.7393916845321655
18754,88754,88754,1,1,0.7748031616210938
18755,88755,88755,1,1,0.9674814343452454
18756,88756,88756,1,1,0.9276818037033081
18757,88757,88757,1,1,0.9584999680519104
18758,88758,88758,1,1,0.7429533004760742
18759,88759,88759,1,1,0.7478853464126587
18760,88760,88760,1,1,0.7349624037742615
18761,88761,81101,0,2,0.9279772639274597
18762,88762,88762,1,1,0.9383348822593689
18763,88763,88763,1,1,0.8632602095603943
18764,88764,88764,1,1,0.8927942514419556
18765,88765,88765,1,1,0.9417614936828613
18766,88766,88766,1,1,0.9055412411689758
18767,88767,88767,1,1,0.9714328050613403
18768,88768,88768,1,1,0.9197521209716797
18769,88769,88769,1,1,0.9628589749336243
18770,88770,118181,0,2,0.6778030395507812
18771,88771,88771,1,1,0.9512361288070679
18772,88772,88772,1,1,0.9508541226387024
18773,88773,88773,1,1,0.9503248333930969
18774,88774,88774,1,1,0.8135086297988892
18775,88775,88775,1,1,0.736282229423523
18776,88776,88776,1,1,0.9265717267990112
18777,88777,88777,1,1,0.7865077257156372
18778,88778,88778,1,1,0.7379663586616516
18779,88779,112245,0,3,0.8786624073982239
18780,88780,88780,1,1,0.7653166651725769
18781,88781,88781,1,1,0.9194614887237549
18782,88782,88782,1,1,0.8797011375427246
18783,88783,88783,1,1,0.9567866325378418
18784,88784,88784,1,1,0.953840434551239
18785,88785,88785,1,1,0.9424854516983032
18786,88786,88786,1,1,0.9506977796554565
18787,88787,88787,1,1,0.7737551927566528
18788,88788,88788,1,1,0.8523221015930176
18789,88789,88789,1,1,0.9409548044204712
18790,88790,88790,1,1,0.9679263234138489
18791,88791,109899,0,2,0.8848579525947571
18792,88792,88792,1,1,0.910467803478241
18793,88793,110856,0,2,0.9272163510322571
18794,88794,88794,1,1,0.9520138502120972
18795,88795,88795,1,1,0.7073286771774292
18796,88796,88796,1,1,0.727362334728241
18797,88797,88797,1,1,0.7411319017410278
18798,88798,84694,0,4,0.8767943382263184
18799,88799,88799,1,1,0.8047541975975037
18800,88800,88800,1,1,0.8912622928619385
18801,88801,88801,1,1,0.9576475024223328
18802,88802,88802,1,1,0.963763415813446
18803,88803,88803,1,1,0.9689024686813354
18804,88804,88804,1,1,0.9394721388816833
18805,88805,88805,1,1,0.9342116117477417
18806,88806,88806,1,1,0.9481464624404907
18807,88807,93811,0,2,0.8470461964607239
18808,88808,88808,1,1,0.8729329109191895
18809,88809,88809,1,1,0.7823544144630432
18810,88810,88810,1,1,0.7455723881721497
18811,88811,88811,1,1,0.748682975769043
18812,88812,88812,1,1,0.9640679359436035
18813,88813,88813,1,1,0.9210216999053955
18814,88814,88814,1,1,0.9456042051315308
18815,88815,128766,0,2,0.8470543026924133
18816,88816,88816,1,1,0.7228357791900635
18817,88817,88817,1,1,0.8859344720840454
18818,88818,88818,1,1,0.8424190878868103
18819,88819,88819,1,1,0.7533500790596008
18820,88820,88820,1,1,0.9218124747276306
18821,88821,88821,1,1,0.9586619138717651
18822,88822,88822,1,1,0.9113762974739075
18823,88823,88823,1,1,0.7525129914283752
18824,88824,88824,1,1,0.9416901469230652
18825,88825,88825,1,1,0.9105621576309204
18826,88826,78721,0,5,0.8039051294326782
18827,88827,89799,0,2,0.9664255380630493
18828,88828,88828,1,1,0.955593466758728
18829,88829,88829,1,1,0.7587329149246216
18830,88830,88830,1,1,0.9481494426727295
18831,88831,88831,1,1,0.7456952333450317
18832,88832,88832,1,1,0.7198068499565125
18833,88833,192188,0,91,0.8033501505851746
18834,88834,88834,1,1,0.9663468599319458
18835,88835,88835,1,1,0.9204961657524109
18836,88836,88836,1,1,0.8533399105072021
18837,88837,88837,1,1,0.8478777408599854
18838,88838,88838,1,1,0.903201699256897
18839,88839,88839,1,1,0.9534400701522827
18840,88840,88840,1,1,0.9520349502563477
18841,88841,88841,1,1,0.7954993844032288
18842,88842,88842,1,1,0.9608997702598572
18843,88843,88843,1,1,0.7637089490890503
18844,88844,88844,1,1,0.9245220422744751
18845,88845,88845,1,1,0.9370867013931274
18846,88846,88846,1,1,0.9871784448623657
18847,88847,88847,1,1,0.7444785237312317
18848,88848,88848,1,1,0.7849326729774475
18849,88849,88849,1,1,0.7575143575668335
18850,88850,103194,0,10,0.8747674226760864
18851,88851,88851,1,1,0.729591965675354
18852,88852,88852,1,1,0.7432287335395813
18853,88853,88853,1,1,0.7522785067558289
18854,88854,88854,1,1,0.9499796628952026
18855,88855,88855,1,1,0.9398837089538574
18856,88856,180025,0,4,0.8029264807701111
18857,88857,186617,0,2,0.8120797872543335
18858,88858,88858,1,1,0.7358924746513367
18859,88859,88859,1,1,0.8111171722412109
18860,88860,88860,1,1,0.9587975740432739
18861,88861,88861,1,1,0.9030358791351318
18862,88862,88862,1,1,0.9548022747039795
18863,88863,88863,1,1,0.9693924784660339
18864,88864,111431,0,6,0.8714860081672668
18865,88865,88865,1,1,0.9573909044265747
18866,88866,88866,1,1,0.9591134786605835
18867,88867,88867,1,1,0.9545506238937378
18868,88868,88868,1,1,0.9298115372657776
18869,88869,88869,1,1,0.9099875688552856
18870,88870,88870,1,1,0.6733523607254028
18871,88871,88871,1,1,0.7208110094070435
18872,88872,88872,1,1,0.9176610708236694
18873,88873,88873,1,1,0.8772954940795898
18874,88874,88874,1,1,0.9381521940231323
18875,88875,88875,1,1,0.953156590461731
18876,88876,88876,1,1,0.934003472328186
18877,88877,88877,1,1,0.9376065135002136
18878,88878,88878,1,1,0.7286977767944336
18879,88879,88879,1,1,0.7471989989280701
18880,88880,88880,1,1,0.9474685192108154
18881,88881,88881,1,1,0.8279598951339722
18882,88882,88882,1,1,0.7218937873840332
18883,88883,88883,1,1,0.9521135091781616
18884,88884,88884,1,1,0.8598108291625977
18885,88885,182571,0,490,0.8685919046401978
18886,88886,88886,1,1,0.8989112973213196
18887,88887,88887,1,1,0.9221513867378235
18888,88888,88888,1,1,0.9517808556556702
18889,88889,88889,1,1,0.9418144822120667
18890,88890,88890,1,1,0.7277151346206665
18891,88891,88891,1,1,0.7631084322929382
18892,88892,78697,0,23,0.673064649105072
18893,88893,88893,1,1,0.9417217969894409
18894,88894,88894,1,1,0.9505718946456909
18895,88895,88895,1,1,0.9656440615653992
18896,88896,88896,1,1,0.9561627507209778
18897,88897,138077,0,2,0.9085692167282104
18898,88898,88898,1,1,0.93614262342453
18899,88899,88899,1,1,0.9232850074768066
18900,88900,88900,1,1,0.9563078284263611
18901,88901,173126,0,63,0.8863210678100586
18902,88902,88902,1,1,0.9370058178901672
18903,88903,88903,1,1,0.9725906252861023
18904,88904,88904,1,1,0.8744394183158875
18905,88905,88905,1,1,0.9488492608070374
18906,88906,88906,1,1,0.7523835301399231
18907,88907,88907,1,1,0.9704130291938782
18908,88908,88908,1,1,0.9595733880996704
18909,88909,88909,1,1,0.9160884618759155
18910,88910,88910,1,1,0.9633617401123047
18911,88911,88911,1,1,0.6833814978599548
18912,88912,88912,1,1,0.7518720030784607
18913,88913,88913,1,1,0.9167262315750122
18914,88914,88914,1,1,0.8700111508369446
18915,88915,88915,1,1,0.9170517921447754
18916,88916,88916,1,1,0.7299313545227051
18917,88917,74993,0,391,0.8211825489997864
18918,88918,88918,1,1,0.9505676031112671
18919,88919,88919,1,1,0.9432358741760254
18920,88920,88920,1,1,0.7493330836296082
18921,88921,88921,1,1,0.7576523423194885
18922,88922,88922,1,1,0.7141213417053223
18923,88923,88923,1,1,0.9288754463195801
18924,88924,88924,1,1,0.7631228566169739
18925,88925,88925,1,1,0.8638820052146912
18926,88926,193249,0,5,0.8509182929992676
18927,88927,88927,1,1,0.9431791305541992
18928,88928,88928,1,1,0.9090989232063293
18929,88929,88929,1,1,0.7583417892456055
18930,88930,88930,1,1,0.7014699578285217
18931,88931,88931,1,1,0.9271163940429688
18932,88932,88932,1,1,0.9532207250595093
18933,88933,192616,0,40,0.8248565793037415
18934,88934,88934,1,1,0.9270990490913391
18935,88935,88935,1,1,0.9283404350280762
18936,88936,88936,1,1,0.7200433611869812
18937,88937,88937,1,1,0.9212285280227661
18938,88938,88938,1,1,0.9348129630088806
18939,88939,88939,1,1,0.9610850811004639
18940,88940,88940,1,1,0.7722020149230957
18941,88941,88941,1,1,0.9068820476531982
18942,88942,88942,1,1,0.9222346544265747
18943,88943,88943,1,1,0.9779537320137024
18944,88944,88944,1,1,0.9314090013504028
18945,88945,88945,1,1,0.9078159928321838
18946,88946,88946,1,1,0.9668505787849426
18947,88947,88947,1,1,0.9623202085494995
18948,88948,88948,1,1,0.9093050956726074
18949,88949,88949,1,1,0.9082905054092407
18950,88950,138863,0,5,0.8676983714103699
18951,88951,88951,1,1,0.7515304684638977
18952,88952,70605,0,6,0.8827325105667114
18953,88953,88953,1,1,0.9481976628303528
18954,88954,77124,0,4,0.8686121702194214
18955,88955,88955,1,1,0.6982410550117493
18956,88956,88956,1,1,0.761210560798645
18957,88957,120616,0,5,0.8539735078811646
18958,88958,88958,1,1,0.8641555309295654
18959,88959,88959,1,1,0.7279521822929382
18960,88960,135125,0,2,0.837572455406189
18961,88961,88961,1,1,0.73667973279953
18962,88962,114159,0,7,0.8917206525802612
18963,88963,88963,1,1,0.9168864488601685
18964,88964,88964,1,1,0.9502983093261719
18965,88965,88965,1,1,0.9714797139167786
18966,88966,88966,1,1,0.9619539380073547
18967,88967,88967,1,1,0.7383561134338379
18968,88968,88968,1,1,0.9551326632499695
18969,88969,88969,1,1,0.9120216369628906
18970,88970,88970,1,1,0.9490264654159546
18971,88971,88971,1,1,0.7637826800346375
18972,88972,88972,1,1,0.9306409358978271
18973,88973,88973,1,1,0.8593868017196655
18974,88974,88974,1,1,0.9418653249740601
18975,88975,88975,1,1,0.9144517183303833
18976,88976,104912,0,4,0.8870680332183838
18977,88977,88977,1,1,0.9182522892951965
18978,88978,88978,1,1,0.9240167737007141
18979,88979,88979,1,1,0.7617601752281189
18980,88980,88980,1,1,0.9051748514175415
18981,88981,88981,1,1,0.9460710287094116
18982,88982,88982,1,1,0.9388779401779175
18983,88983,88983,1,1,0.9614741802215576
18984,88984,88984,1,1,0.9739136099815369
18985,88985,91844,0,3,0.7864472270011902
18986,88986,88986,1,1,0.9242764711380005
18987,88987,88987,1,1,0.9685481190681458
18988,88988,88988,1,1,0.966637372970581
18989,88989,88989,1,1,0.7380006313323975
18990,88990,88990,1,1,0.7000919580459595
18991,88991,88991,1,1,0.957574725151062
18992,88992,88992,1,1,0.7521039843559265
18993,88993,88993,1,1,0.9498323798179626
18994,88994,88994,1,1,0.9334890246391296
18995,88995,88995,1,1,0.9431061744689941
18996,88996,88996,1,1,0.7273876070976257
18997,88997,88997,1,1,0.7552186846733093
18998,88998,88998,1,1,0.7430333495140076
18999,88999,88999,1,1,0.9587014317512512
19000,89000,89000,1,1,0.935891330242157
19001,89001,89001,1,1,0.7394633293151855
19002,89002,89002,1,1,0.979512095451355
19003,89003,89003,1,1,0.9130188822746277
19004,89004,89004,1,1,0.9529455900192261
19005,89005,89005,1,1,0.9662911295890808
19006,89006,108119,0,19,0.8069989085197449
19007,89007,89007,1,1,0.7637994885444641
19008,89008,89008,1,1,0.916136622428894
19009,89009,134208,0,2,0.7294390797615051
19010,89010,89010,1,1,0.9283063411712646
19011,89011,74658,0,22,0.9175896644592285
19012,89012,89012,1,1,0.905744194984436
19013,89013,89013,1,1,0.7435892224311829
19014,89014,89014,1,1,0.9397765398025513
19015,89015,89015,1,1,0.9230276346206665
19016,89016,194960,0,3,0.9026129245758057
19017,89017,89017,1,1,0.9379207491874695
19018,89018,196212,0,3,0.8081510663032532
19019,89019,89019,1,1,0.9031359553337097
19020,89020,99261,0,9,0.8608039617538452
19021,89021,89021,1,1,0.9240779280662537
19022,89022,89022,1,1,0.9331554174423218
19023,89023,89023,1,1,0.8474400043487549
19024,89024,89024,1,1,0.9504707455635071
19025,89025,89025,1,1,0.9480302929878235
19026,89026,89026,1,1,0.9380632638931274
19027,89027,89027,1,1,0.9574050903320312
19028,89028,89028,1,1,0.9756693243980408
19029,89029,89029,1,1,0.9276695251464844
19030,89030,89030,1,1,0.9260231852531433
19031,89031,89031,1,1,0.9582813382148743
19032,89032,89032,1,1,0.9688146114349365
19033,89033,89033,1,1,0.966521143913269
19034,89034,89034,1,1,0.94011390209198
19035,89035,89035,1,1,0.9233130216598511
19036,89036,89036,1,1,0.956781268119812
19037,89037,89037,1,1,0.8385665416717529
19038,89038,89038,1,1,0.9518876671791077
19039,89039,89039,1,1,0.7560744285583496
19040,89040,89040,1,1,0.9365255236625671
19041,89041,89041,1,1,0.9205331802368164
19042,89042,89042,1,1,0.7373113036155701
